# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=176400 alt=9 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927186643,538,532,88,-536870169
927186644,538,532,88,-536870169
927186645,538,532,88,-536870169
927186646,538,532,88,-536870169
927186647,538,538,89,0
927186648,538,532,88,-536870169
927186649,538,532,88,-536870169
927186650,538,532,88,-536870169
927186651,538,532,88,-536870169
927186652,538,538,89,0
927186653,538,532,88,-536870169
927186654,538,532,88,-536870169
927186655,538,532,88,-536870169
927186656,538,532,88,-536870169
927186657,538,538,89,0
927186658,538,532,88,-536870169
927186659,538,532,88,-536870169
927186660,538,532,88,-536870169
927186661,538,532,88,-536870169
927186662,538,538,89,0
927186663,538,532,88,-536870169
927186664,538,532,88,-536870169
927186665,538,532,88,-536870169
927186666,538,532,88,-536870169
927186667,538,538,89,0
927186668,538,532,88,-536870169
927186669,538,532,88,-536870169
927186670,538,532,88,-536870169
927186671,538,532,88,-536870169
927186672,538,538,89,0
927186673,538,532,88,-536870169
927186674,538,532,88,-536870169
927186675,538,532,88,-536870169
927186676,538,532,88,-536870169
927186677,538,538,89,0
927186678,538,532,88,-536870169
927186679,538,532,88,-536870169
927186680,538,532,88,-536870169
927186681,538,532,88,-536870169
927186682,538,538,89,0
927186683,538,532,88,-536870169
927186684,538,532,88,-536870169
927186685,538,532,88,-536870169
927186686,538,532,88,-536870169
927186687,538,538,89,0
927186688,538,532,88,-536870169
927186689,538,532,88,-536870169
927186690,538,532,88,-536870169
927186691,538,532,88,-536870169
927186692,538,538,89,0
927186693,538,532,88,-536870169
927186694,538,532,88,-536870169
927186695,538,532,88,-536870169
927186696,538,532,88,-536870169
927186697,538,538,89,0
927186698,538,532,88,-536870169
927186699,538,532,88,-536870169
927186700,538,532,88,-536870169
927186701,538,532,88,-536870169
927186702,538,538,89,0
927186703,538,532,88,-536870169
927186704,538,532,88,-536870169
927186705,538,532,88,-536870169
927186706,538,532,88,-536870169
927186707,538,538,89,0
927186708,538,532,88,-536870169
927186709,538,532,88,-536870169
927186710,538,532,88,-536870169
927186711,538,532,88,-536870169
927186712,538,538,89,0
927186713,538,532,88,-536870169
927186714,538,532,88,-536870169
927186715,538,532,88,-536870169
927186716,538,532,88,-536870169
927186717,538,538,89,0
927186718,538,532,88,-536870169
927186719,538,532,88,-536870169
927186720,538,532,88,-536870169
927186721,538,532,88,-536870169
927186722,538,538,89,0
927186723,538,532,88,-536870169
927186724,538,532,88,-536870169
927186725,538,532,88,-536870169
927186726,538,532,88,-536870169
927186727,538,538,89,0
927186728,538,532,88,-536870169
927186729,538,532,88,-536870169
927186730,538,532,88,-536870169
927186731,538,532,88,-536870169
927186732,538,538,89,0
927186733,538,532,88,-536870169
927186734,538,532,88,-536870169
927186735,538,532,88,-536870169
927186736,538,532,88,-536870169
927186737,538,538,89,0
927186738,538,532,88,-536870169
927186739,538,532,88,-536870169
927186740,538,532,88,-536870169
927186741,538,532,88,-536870169
927186742,538,538,89,0
927186743,538,532,88,-536870169
927186744,538,532,88,-536870169
927186745,538,532,88,-536870169
927186746,538,532,88,-536870169
927186747,538,538,89,0
927186748,538,532,88,-536870169
927186749,538,532,88,-536870169
927186750,538,532,88,-536870169
927186751,538,532,88,-536870169
927186752,538,538,89,0
927186753,538,532,88,-536870169
927186754,538,532,88,-536870169
927186755,538,532,88,-536870169
927186756,538,532,88,-536870169
927186757,538,538,89,0
927186758,538,532,88,-536870169
927186759,538,532,88,-536870169
927186760,538,532,88,-536870169
927186761,538,532,88,-536870169
927186762,538,538,89,0
927186763,538,532,88,-536870169
927186764,538,532,88,-536870169
927186765,538,532,88,-536870169
927186766,538,532,88,-536870169
927186767,538,538,89,0
927186768,538,532,88,-536870169
927186769,538,532,88,-536870169
927186770,538,532,88,-536870169
927186771,538,532,88,-536870169
927186772,538,538,89,0
927186773,538,532,88,-536870169
927186774,538,532,88,-536870169
927186775,538,532,88,-536870169
927186776,538,532,88,-536870169
927186777,538,538,89,0
927186778,538,532,88,-536870169
927186779,538,532,88,-536870169
927186780,538,532,88,-536870169
927186781,538,532,88,-536870169
927186782,538,538,89,0
927186783,538,532,88,-536870169
927186784,538,532,88,-536870169
927186785,538,532,88,-536870169
927186786,538,532,88,-536870169
927186787,538,538,89,0
927186788,538,532,88,-536870169
927186789,538,532,88,-536870169
927186790,538,532,88,-536870169
927186791,538,532,88,-536870169
927186792,538,538,89,0
927186793,538,532,88,-536870169
927186794,538,532,88,-536870169
927186795,538,532,88,-536870169
927186796,538,532,88,-536870169
927186797,538,538,89,0
927186798,538,532,88,-536870169
927186799,538,532,88,-536870169
927186800,538,532,88,-536870169
927186801,538,532,88,-536870169
927186802,538,538,89,0
927186803,538,532,88,-536870169
927186804,538,532,88,-536870169
927186805,538,532,88,-536870169
927186806,538,532,88,-536870169
927186807,538,538,89,0
927186808,538,532,88,-536870169
927186809,538,532,88,-536870169
927186810,538,532,88,-536870169
927186811,538,532,88,-536870169
927186812,538,538,89,0
927186813,538,532,88,-536870169
927186814,538,532,88,-536870169
927186815,538,532,88,-536870169
927186816,538,532,88,-536870169
927186817,538,538,89,0
927186818,538,532,88,-536870169
927186819,538,532,88,-536870169
927186820,538,532,88,-536870169
927186821,538,532,88,-536870169
927186822,538,538,89,0
927186823,538,532,88,-536870169
927186824,538,532,88,-536870169
927186825,538,532,88,-536870169
927186826,538,532,88,-536870169
927186827,538,538,89,0
927186828,538,532,88,-536870169
927186829,538,532,88,-536870169
927186830,538,532,88,-536870169
927186831,538,532,88,-536870169
927186832,538,538,89,0
927186833,538,532,88,-536870169
927186834,538,532,88,-536870169
927186835,538,532,88,-536870169
927186836,538,532,88,-536870169
927186837,538,538,89,0
927186838,538,532,88,-536870169
927186839,538,532,88,-536870169
927186840,538,532,88,-536870169
927186841,538,532,88,-536870169
927186842,538,538,89,0
927186843,538,532,88,-536870169
927186844,538,532,88,-536870169
927186845,538,532,88,-536870169
927186846,538,532,88,-536870169
927186847,538,538,89,0
927186848,538,532,88,-536870169
927186849,538,532,88,-536870169
927186850,538,532,88,-536870169
927186851,538,532,88,-536870169
927186852,538,538,89,0
927186853,538,532,88,-536870169
927186854,538,532,88,-536870169
927186855,538,532,88,-536870169
927186856,538,532,88,-536870169
927186857,538,538,89,0
927186858,538,532,88,-536870169
927186859,538,532,88,-536870169
927186860,538,532,88,-536870169
927186861,538,532,88,-536870169
927186862,538,538,89,0
927186863,538,532,88,-536870169
927186864,538,532,88,-536870169
927186865,538,532,88,-536870169
927186866,538,532,88,-536870169
927186867,538,538,89,0
927186868,538,532,88,-536870169
927186869,538,532,88,-536870169
927186870,538,532,88,-536870169
927186871,538,532,88,-536870169
927186872,538,538,89,0
927186873,538,532,88,-536870169
927186874,538,532,88,-536870169
927186875,538,532,88,-536870169
927186876,538,532,88,-536870169
927186877,538,538,89,0
927186878,538,532,88,-536870169
927186879,538,532,88,-536870169
927186880,538,532,88,-536870169
927186881,538,532,88,-536870169
927186882,538,538,89,0
927186883,538,532,88,-536870169
927186884,538,532,88,-536870169
927186885,538,532,88,-536870169
927186886,538,532,88,-536870169
927186887,538,538,89,0
927186888,538,532,88,-536870169
927186889,538,532,88,-536870169
927186890,538,532,88,-536870169
927186891,538,532,88,-536870169
927186892,538,538,89,0
927186893,538,532,88,-536870169
927186894,538,532,88,-536870169
927186895,538,532,88,-536870169
927186896,538,532,88,-536870169
927186897,538,538,89,0
927186898,538,532,88,-536870169
927186899,538,532,88,-536870169
927186900,538,532,88,-536870169
927186901,538,532,88,-536870169
927186902,538,538,89,0
927186903,538,532,88,-536870169
927186904,538,532,88,-536870169
927186905,538,532,88,-536870169
927186906,538,532,88,-536870169
927186907,538,538,89,0
927186908,538,532,88,-536870169
927186909,538,532,88,-536870169
927186910,538,532,88,-536870169
927186911,538,532,88,-536870169
927186912,538,538,89,0
927186913,538,532,88,-536870169
927186914,538,532,88,-536870169
927186915,538,532,88,-536870169
927186916,538,532,88,-536870169
927186917,538,538,89,0
927186918,538,532,88,-536870169
927186919,538,532,88,-536870169
927186920,538,532,88,-536870169
927186921,538,532,88,-536870169
927186922,538,538,89,0
927186923,538,532,88,-536870169
927186924,538,532,88,-536870169
927186925,538,532,88,-536870169
927186926,538,532,88,-536870169
927186927,538,538,89,0
927186928,538,532,88,-536870169
927186929,538,532,88,-536870169
927186930,538,532,88,-536870169
927186931,538,532,88,-536870169
927186932,538,538,89,0
927186933,538,532,88,-536870169
927186934,538,532,88,-536870169
927186935,538,532,88,-536870169
927186936,538,532,88,-536870169
927186937,538,538,89,0
927186938,538,532,88,-536870169
927186939,538,532,88,-536870169
927186940,538,532,88,-536870169
927186941,538,532,88,-536870169
927186942,538,538,89,0
927186943,538,532,88,-536870169
927186944,538,532,88,-536870169
927186945,538,532,88,-536870169
927186946,538,532,88,-536870169
927186947,538,538,89,0
927186948,538,532,88,-536870169
927186949,538,532,88,-536870169
927186950,538,532,88,-536870169
927186951,538,532,88,-536870169
927186952,538,538,89,0
927186953,538,532,88,-536870169
927186954,538,532,88,-536870169
927186955,538,532,88,-536870169
927186956,538,532,88,-536870169
927186957,538,538,89,0
927186958,538,532,88,-536870169
927186959,538,532,88,-536870169
927186960,538,532,88,-536870169
927186961,538,532,88,-536870169
927186962,538,538,89,0
927186963,538,532,88,-536870169
927186964,538,532,88,-536870169
927186965,538,532,88,-536870169
927186966,538,532,88,-536870169
927186967,538,538,89,0
927186968,538,532,88,-536870169
927186969,538,532,88,-536870169
927186970,538,532,88,-536870169
927186971,538,532,88,-536870169
927186972,538,538,89,0
927186973,538,532,88,-536870169
927186974,538,532,88,-536870169
927186975,538,532,88,-536870169
927186976,538,532,88,-536870169
927186977,538,538,89,0
927186978,538,532,88,-536870169
927186979,538,532,88,-536870169
927186980,538,532,88,-536870169
927186981,538,532,88,-536870169
927186982,538,538,89,0
927186983,538,532,88,-536870169
927186984,538,532,88,-536870169
927186985,538,532,88,-536870169
927186986,538,532,88,-536870169
927186987,538,538,89,0
927186988,538,532,88,-536870169
927186989,538,532,88,-536870169
927186990,538,532,88,-536870169
927186991,538,532,88,-536870169
927186992,538,538,89,0
927186993,538,532,88,-536870169
927186994,538,532,88,-536870169
927186995,538,532,88,-536870169
927186996,538,532,88,-536870169
927186997,538,538,89,0
927186998,538,532,88,-536870169
927186999,538,532,88,-536870169
927187000,538,532,88,-536870169
927187001,538,532,88,-536870169
927187002,538,538,89,0
927187003,538,532,88,-536870169
927187004,538,532,88,-536870169
927187005,538,532,88,-536870169
927187006,538,532,88,-536870169
927187007,538,538,89,0
927187008,538,532,88,-536870169
927187009,538,532,88,-536870169
927187010,538,532,88,-536870169
927187011,538,532,88,-536870169
927187012,538,538,89,0
927187013,538,532,88,-536870169
927187014,538,532,88,-536870169
927187015,538,532,88,-536870169
927187016,538,532,88,-536870169
927187017,538,538,89,0
927187018,538,532,88,-536870169
927187019,538,532,88,-536870169
927187020,538,532,88,-536870169
927187021,538,532,88,-536870169
927187022,538,538,89,0
927187023,538,532,88,-536870169
927187024,538,532,88,-536870169
927187025,538,532,88,-536870169
927187026,538,532,88,-536870169
927187027,538,538,89,0
927187028,538,532,88,-536870169
927187029,538,532,88,-536870169
927187030,538,532,88,-536870169
927187031,538,532,88,-536870169
927187032,538,538,89,0
927187033,538,532,88,-536870169
927187034,538,532,88,-536870169
927187035,538,532,88,-536870169
927187036,538,532,88,-536870169
927187037,538,538,89,0
927187038,538,532,88,-536870169
927187039,538,532,88,-536870169
927187040,538,532,88,-536870169
927187041,538,532,88,-536870169
927187042,538,538,89,0
927187043,538,532,88,-536870169
927187044,538,532,88,-536870169
927187045,538,532,88,-536870169
927187046,538,532,88,-536870169
927187047,538,538,89,0
927187048,538,532,88,-536870169
927187049,538,532,88,-536870169
927187050,538,532,88,-536870169
927187051,538,532,88,-536870169
927187052,538,538,89,0
927187053,538,532,88,-536870169
927187054,538,532,88,-536870169
927187055,538,532,88,-536870169
927187056,538,532,88,-536870169
927187057,538,538,89,0
927187058,538,532,88,-536870169
927187059,538,532,88,-536870169
927187060,538,532,88,-536870169
927187061,538,532,88,-536870169
927187062,538,538,89,0
927187063,538,532,88,-536870169
927187064,538,532,88,-536870169
927187065,538,532,88,-536870169
927187066,538,532,88,-536870169
927187067,538,538,89,0
927187068,538,532,88,-536870169
927187069,538,532,88,-536870169
927187070,538,532,88,-536870169
927187071,538,532,88,-536870169
927187072,538,538,89,0
927187073,538,532,88,-536870169
927187074,538,532,88,-536870169
927187075,538,532,88,-536870169
927187076,538,532,88,-536870169
927187077,538,538,89,0
927187078,538,532,88,-536870169
927187079,538,532,88,-536870169
927187080,538,532,88,-536870169
927187081,538,532,88,-536870169
927187082,538,538,89,0
927187083,538,532,88,-536870169
927187084,538,532,88,-536870169
927187085,538,532,88,-536870169
927187086,538,532,88,-536870169
927187087,538,538,89,0
927187088,538,532,88,-536870169
927187089,538,532,88,-536870169
927187090,538,532,88,-536870169
927187091,538,532,88,-536870169
927187092,538,538,89,0
927187093,538,532,88,-536870169
927187094,538,532,88,-536870169
927187095,538,532,88,-536870169
927187096,538,532,88,-536870169
927187097,538,538,89,0
927187098,538,532,88,-536870169
927187099,538,532,88,-536870169
927187100,538,532,88,-536870169
927187101,538,532,88,-536870169
927187102,538,538,89,0
927187103,538,532,88,-536870169
927187104,538,532,88,-536870169
927187105,538,532,88,-536870169
927187106,538,532,88,-536870169
927187107,538,538,89,0
927187108,538,532,88,-536870169
927187109,538,532,88,-536870169
927187110,538,532,88,-536870169
927187111,538,532,88,-536870169
927187112,538,538,89,0
927187113,538,532,88,-536870169
927187114,538,532,88,-536870169
927187115,538,532,88,-536870169
927187116,538,532,88,-536870169
927187117,538,538,89,0
927187118,538,532,88,-536870169
927187119,538,532,88,-536870169
927187120,538,532,88,-536870169
927187121,538,532,88,-536870169
927187122,538,538,89,0
927187123,538,532,88,-536870169
927187124,538,532,88,-536870169
927187125,538,532,88,-536870169
927187126,538,532,88,-536870169
927187127,538,538,89,0
927187128,538,532,88,-536870169
927187129,538,532,88,-536870169
927187130,538,532,88,-536870169
927187131,538,532,88,-536870169
927187132,538,538,89,0
927187133,538,532,88,-536870169
927187134,538,532,88,-536870169
927187135,538,532,88,-536870169
927187136,538,532,88,-536870169
927187137,538,538,89,0
927187138,538,532,88,-536870169
927187139,538,532,88,-536870169
927187140,538,532,88,-536870169
927187141,538,532,88,-536870169
927187142,538,538,89,0
927187143,538,532,88,-536870169
927187144,538,532,88,-536870169
927187145,538,532,88,-536870169
927187146,538,532,88,-536870169
927187147,538,538,89,0
927187148,538,532,88,-536870169
927187149,538,532,88,-536870169
927187150,538,532,88,-536870169
927187151,538,532,88,-536870169
927187152,538,538,89,0
927187153,538,532,88,-536870169
927187154,538,532,88,-536870169
927187155,538,532,88,-536870169
927187156,538,532,88,-536870169
927187157,538,538,89,0
927187158,538,532,88,-536870169
927187159,538,532,88,-536870169
927187160,538,532,88,-536870169
927187161,538,532,88,-536870169
927187162,538,538,89,0
927187163,538,532,88,-536870169
927187164,538,532,88,-536870169
927187165,538,532,88,-536870169
927187166,538,532,88,-536870169
927187167,538,538,89,0
927187168,538,532,88,-536870169
927187169,538,532,88,-536870169
927187170,538,532,88,-536870169
927187171,538,532,88,-536870169
927187172,538,538,89,0
927187173,538,532,88,-536870169
927187174,538,532,88,-536870169
927187175,538,532,88,-536870169
927187176,538,532,88,-536870169
927187177,538,538,89,0
927187178,538,532,88,-536870169
927187179,538,532,88,-536870169
927187180,538,532,88,-536870169
927187181,538,532,88,-536870169
927187182,538,538,89,0
927187183,538,532,88,-536870169
927187184,538,532,88,-536870169
927187185,538,532,88,-536870169
927187186,538,532,88,-536870169
927187187,538,538,89,0
927187188,538,532,88,-536870169
927187189,538,532,88,-536870169
927187190,538,532,88,-536870169
927187191,538,532,88,-536870169
927187192,538,538,89,0
927187193,538,532,88,-536870169
927187194,538,532,88,-536870169
927187195,538,532,88,-536870169
927187196,538,532,88,-536870169
927187197,538,538,89,0
927187198,538,532,88,-536870169
927187199,538,532,88,-536870169
927187200,538,532,88,-536870169
927187201,538,532,88,-536870169
927187202,538,538,89,0
927187203,538,532,88,-536870169
927187204,538,532,88,-536870169
927187205,538,532,88,-536870169
927187206,538,532,88,-536870169
927187207,538,538,89,0
927187208,538,532,88,-536870169
927187209,538,532,88,-536870169
927187210,538,532,88,-536870169
927187211,538,532,88,-536870169
927187212,538,538,89,0
927187213,538,532,88,-536870169
927187214,538,532,88,-536870169
927187215,538,532,88,-536870169
927187216,538,532,88,-536870169
927187217,538,538,89,0
927187218,538,532,88,-536870169
927187219,538,532,88,-536870169
927187220,538,532,88,-536870169
927187221,538,532,88,-536870169
927187222,538,538,89,0
927187223,538,532,88,-536870169
927187224,538,532,88,-536870169
927187225,538,532,88,-536870169
927187226,538,532,88,-536870169
927187227,538,538,89,0
927187228,538,532,88,-536870169
927187229,538,532,88,-536870169
927187230,538,532,88,-536870169
927187231,538,532,88,-536870169
927187232,538,538,89,0
927187233,538,532,88,-536870169
927187234,538,532,88,-536870169
927187235,538,532,88,-536870169
927187236,538,532,88,-536870169
927187237,538,538,89,0
927187238,538,532,88,-536870169
927187239,538,532,88,-536870169
927187240,538,532,88,-536870169
927187241,538,532,88,-536870169
927187242,538,538,89,0
927187243,538,532,88,-536870169
927187244,538,532,88,-536870169
927187245,538,532,88,-536870169
927187246,538,532,88,-536870169
927187247,538,538,89,0
927187248,538,532,88,-536870169
927187249,538,532,88,-536870169
927187250,538,532,88,-536870169
927187251,538,532,88,-536870169
927187252,538,538,89,0
927187253,538,532,88,-536870169
927187254,538,532,88,-536870169
927187255,538,532,88,-536870169
927187256,538,532,88,-536870169
927187257,538,538,89,0
927187258,538,532,88,-536870169
927187259,538,532,88,-536870169
927187260,538,532,88,-536870169
927187261,538,532,88,-536870169
927187262,538,538,89,0
927187263,538,532,88,-536870169
927187264,538,532,88,-536870169
927187265,538,532,88,-536870169
927187266,538,532,88,-536870169
927187267,538,538,89,0
927187268,538,532,88,-536870169
927187269,538,532,88,-536870169
927187270,538,532,88,-536870169
927187271,538,532,88,-536870169
927187272,538,538,89,0
927187273,538,532,88,-536870169
927187274,538,532,88,-536870169
927187275,538,532,88,-536870169
927187276,538,532,88,-536870169
927187277,538,538,89,0
927187278,538,532,88,-536870169
927187279,538,532,88,-536870169
927187280,538,532,88,-536870169
927187281,538,532,88,-536870169
927187282,538,538,89,0
927187283,538,532,88,-536870169
927187284,538,532,88,-536870169
927187285,538,532,88,-536870169
927187286,538,532,88,-536870169
927187287,538,538,89,0
927187288,538,532,88,-536870169
927187289,538,532,88,-536870169
927187290,538,532,88,-536870169
927187291,538,532,88,-536870169
927187292,538,538,89,0
927187293,538,532,88,-536870169
927187294,538,532,88,-536870169
927187295,538,532,88,-536870169
927187296,538,532,88,-536870169
927187297,538,538,89,0
927187298,538,532,88,-536870169
927187299,538,532,88,-536870169
927187300,538,532,88,-536870169
927187301,538,532,88,-536870169
927187302,538,538,89,0
927187303,538,532,88,-536870169
927187304,538,532,88,-536870169
927187305,538,532,88,-536870169
927187306,538,532,88,-536870169
927187307,538,538,89,0
927187308,538,532,88,-536870169
927187309,538,532,88,-536870169
927187310,538,532,88,-536870169
927187311,538,532,88,-536870169
927187312,538,538,89,0
927187313,538,532,88,-536870169
927187314,538,532,88,-536870169
927187315,538,532,88,-536870169
927187316,538,532,88,-536870169
927187317,538,538,89,0
927187318,538,532,88,-536870169
927187319,538,532,88,-536870169
927187320,538,532,88,-536870169
927187321,538,532,88,-536870169
927187322,538,538,89,0
927187323,538,532,88,-536870169
927187324,538,532,88,-536870169
927187325,538,532,88,-536870169
927187326,538,532,88,-536870169
927187327,538,538,89,0
927187328,538,532,88,-536870169
927187329,538,532,88,-536870169
927187330,538,532,88,-536870169
927187331,538,532,88,-536870169
927187332,538,538,89,0
927187333,538,532,88,-536870169
927187334,538,532,88,-536870169
927187335,538,532,88,-536870169
927187336,538,532,88,-536870169
927187337,538,538,89,0
927187338,538,532,88,-536870169
927187339,538,532,88,-536870169
927187340,538,532,88,-536870169
927187341,538,532,88,-536870169
927187342,538,538,89,0
927187343,538,532,88,-536870169
927187344,538,532,88,-536870169
927187345,538,532,88,-536870169
927187346,538,532,88,-536870169
927187347,538,538,89,0
927187348,538,532,88,-536870169
927187349,538,532,88,-536870169
927187350,538,532,88,-536870169
927187351,538,532,88,-536870169
927187352,538,538,89,0
927187353,538,532,88,-536870169
927187354,538,532,88,-536870169
927187355,538,532,88,-536870169
927187356,538,532,88,-536870169
927187357,538,538,89,0
927187358,538,532,88,-536870169
927187359,538,532,88,-536870169
927187360,538,532,88,-536870169
927187361,538,532,88,-536870169
927187362,538,538,89,0
927187363,538,532,88,-536870169
927187364,538,532,88,-536870169
927187365,538,532,88,-536870169
927187366,538,532,88,-536870169
927187367,538,538,89,0
927187368,538,532,88,-536870169
927187369,538,532,88,-536870169
927187370,538,532,88,-536870169
927187371,538,532,88,-536870169
927187372,538,538,89,0
927187373,538,532,88,-536870169
927187374,538,532,88,-536870169
927187375,538,532,88,-536870169
927187376,538,532,88,-536870169
927187377,538,538,89,0
927187378,538,532,88,-536870169
927187379,538,532,88,-536870169
927187380,538,532,88,-536870169
927187381,538,532,88,-536870169
927187382,538,538,89,0
927187383,538,532,88,-536870169
927187384,538,532,88,-536870169
927187385,538,532,88,-536870169
927187386,538,532,88,-536870169
927187387,538,538,89,0
927187388,538,532,88,-536870169
927187389,538,532,88,-536870169
927187390,538,532,88,-536870169
927187391,538,532,88,-536870169
927187392,538,538,89,0
927187393,538,532,88,-536870169
927187394,538,532,88,-536870169
927187395,538,532,88,-536870169
927187396,538,532,88,-536870169
927187397,538,538,89,0
927187398,538,532,88,-536870169
927187399,538,532,88,-536870169
927187400,538,532,88,-536870169
927187401,538,532,88,-536870169
927187402,538,538,89,0
927187403,538,532,88,-536870169
927187404,538,532,88,-536870169
927187405,538,532,88,-536870169
927187406,538,532,88,-536870169
927187407,538,538,89,0
927187408,538,532,88,-536870169
927187409,538,532,88,-536870169
927187410,538,532,88,-536870169
927187411,538,532,88,-536870169
927187412,538,538,89,0
927187413,538,532,88,-536870169
927187414,538,532,88,-536870169
927187415,538,532,88,-536870169
927187416,538,532,88,-536870169
927187417,538,538,89,0
927187418,538,532,88,-536870169
927187419,538,532,88,-536870169
927187420,538,532,88,-536870169
927187421,538,532,88,-536870169
927187422,538,538,89,0
927187423,538,532,88,-536870169
927187424,538,532,88,-536870169
927187425,538,532,88,-536870169
927187426,538,532,88,-536870169
927187427,538,538,89,0
927187428,538,532,88,-536870169
927187429,538,532,88,-536870169
927187430,538,532,88,-536870169
927187431,538,532,88,-536870169
927187432,538,538,89,0
927187433,538,532,88,-536870169
927187434,538,532,88,-536870169
927187435,538,532,88,-536870169
927187436,538,532,88,-536870169
927187437,538,538,89,0
927187438,538,532,88,-536870169
927187439,538,532,88,-536870169
927187440,538,532,88,-536870169
927187441,538,532,88,-536870169
927187442,538,538,89,0
927187443,538,532,88,-536870169
927187444,538,532,88,-536870169
927187445,538,532,88,-536870169
927187446,538,532,88,-536870169
927187447,538,538,89,0
927187448,538,532,88,-536870169
927187449,538,532,88,-536870169
927187450,538,532,88,-536870169
927187451,538,532,88,-536870169
927187452,538,538,89,0
927187453,538,532,88,-536870169
927187454,538,532,88,-536870169
927187455,538,532,88,-536870169
927187456,538,532,88,-536870169
927187457,538,538,89,0
927187458,538,532,88,-536870169
927187459,538,532,88,-536870169
927187460,538,532,88,-536870169
927187461,538,532,88,-536870169
927187462,538,538,89,0
927187463,538,532,88,-536870169
927187464,538,532,88,-536870169
927187465,538,532,88,-536870169
927187466,538,532,88,-536870169
927187467,538,538,89,0
927187468,538,532,88,-536870169
927187469,538,532,88,-536870169
927187470,538,532,88,-536870169
927187471,538,532,88,-536870169
927187472,538,538,89,0
927187473,538,532,88,-536870169
927187474,538,532,88,-536870169
927187475,538,532,88,-536870169
927187476,538,532,88,-536870169
927187477,538,538,89,0
927187478,538,532,88,-536870169
927187479,538,532,88,-536870169
927187480,538,532,88,-536870169
927187481,538,532,88,-536870169
927187482,538,538,89,0
927187483,538,532,88,-536870169
927187484,538,532,88,-536870169
927187485,538,532,88,-536870169
927187486,538,532,88,-536870169
927187487,538,538,89,0
927187488,538,532,88,-536870169
927187489,538,532,88,-536870169
927187490,538,532,88,-536870169
927187491,538,532,88,-536870169
927187492,538,538,89,0
927187493,538,532,88,-536870169
927187494,538,532,88,-536870169
927187495,538,532,88,-536870169
927187496,538,532,88,-536870169
927187497,538,538,89,0
927187498,538,532,88,-536870169
927187499,538,532,88,-536870169
927187500,538,532,88,-536870169
927187501,538,532,88,-536870169
927187502,538,538,89,0
927187503,538,532,88,-536870169
927187504,538,532,88,-536870169
927187505,538,532,88,-536870169
927187506,538,532,88,-536870169
927187507,538,538,89,0
927187508,538,532,88,-536870169
927187509,538,532,88,-536870169
927187510,538,532,88,-536870169
927187511,538,532,88,-536870169
927187512,538,538,89,0
927187513,538,532,88,-536870169
927187514,538,532,88,-536870169
927187515,538,532,88,-536870169
927187516,538,532,88,-536870169
927187517,538,538,89,0
927187518,538,532,88,-536870169
927187519,538,532,88,-536870169
927187520,538,532,88,-536870169
927187521,538,532,88,-536870169
927187522,538,538,89,0
927187523,538,532,88,-536870169
927187524,538,532,88,-536870169
927187525,538,532,88,-536870169
927187526,538,532,88,-536870169
927187527,538,538,89,0
927187528,538,532,88,-536870169
927187529,538,532,88,-536870169
927187530,538,532,88,-536870169
927187531,538,532,88,-536870169
927187532,538,538,89,0
927187533,538,532,88,-536870169
927187534,538,532,88,-536870169
927187535,538,532,88,-536870169
927187536,538,532,88,-536870169
927187537,538,538,89,0
927187538,538,532,88,-536870169
927187539,538,532,88,-536870169
927187540,538,532,88,-536870169
927187541,538,532,88,-536870169
927187542,538,538,89,0
927187543,538,532,88,-536870169
927187544,538,532,88,-536870169
927187545,538,532,88,-536870169
927187546,538,532,88,-536870169
927187547,538,538,89,0
927187548,538,532,88,-536870169
927187549,538,532,88,-536870169
927187550,538,532,88,-536870169
927187551,538,532,88,-536870169
927187552,538,538,89,0
927187553,538,532,88,-536870169
927187554,538,532,88,-536870169
927187555,538,532,88,-536870169
927187556,538,532,88,-536870169
927187557,538,538,89,0
927187558,538,532,88,-536870169
927187559,538,532,88,-536870169
927187560,538,532,88,-536870169
927187561,538,532,88,-536870169
927187562,538,538,89,0
927187563,538,532,88,-536870169
927187564,538,532,88,-536870169
927187565,538,532,88,-536870169
927187566,538,532,88,-536870169
927187567,538,538,89,0
927187568,538,532,88,-536870169
927187569,538,532,88,-536870169
927187570,538,532,88,-536870169
927187571,538,532,88,-536870169
927187572,538,538,89,0
927187573,538,532,88,-536870169
927187574,538,532,88,-536870169
927187575,538,532,88,-536870169
927187576,538,532,88,-536870169
927187577,538,538,89,0
927187578,538,532,88,-536870169
927187579,538,532,88,-536870169
927187580,538,532,88,-536870169
927187581,538,532,88,-536870169
927187582,538,538,89,0
927187583,538,532,88,-536870169
927187584,538,532,88,-536870169
927187585,538,532,88,-536870169
927187586,538,532,88,-536870169
927187587,538,538,89,0
927187588,538,532,88,-536870169
927187589,538,532,88,-536870169
927187590,538,532,88,-536870169
927187591,538,532,88,-536870169
927187592,538,538,89,0
927187593,538,532,88,-536870169
927187594,538,532,88,-536870169
927187595,538,532,88,-536870169
927187596,538,532,88,-536870169
927187597,538,538,89,0
927187598,538,532,88,-536870169
927187599,538,532,88,-536870169
927187600,538,532,88,-536870169
927187601,538,532,88,-536870169
927187602,538,538,89,0
927187603,538,532,88,-536870169
927187604,538,532,88,-536870169
927187605,538,532,88,-536870169
927187606,538,532,88,-536870169
927187607,538,538,89,0
927187608,538,532,88,-536870169
