# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=44100 alt=1 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927156466,274,264,44,-536870169
927156467,274,264,44,-536870169
927156468,274,264,44,-536870169
927156469,274,270,45,-536870169
927156470,274,264,44,-536870169
927156471,274,264,44,-536870169
927156472,274,264,44,-536870169
927156473,274,264,44,-536870169
927156474,274,270,45,-536870169
927156475,274,264,44,-536870169
927156476,274,264,44,-536870169
927156477,274,264,44,-536870169
927156478,274,264,44,-536870169
927156479,274,270,45,-536870169
927156480,274,264,44,-536870169
927156481,274,264,44,-536870169
927156482,274,264,44,-536870169
927156483,274,264,44,-536870169
927156484,274,270,45,-536870169
927156485,274,264,44,-536870169
927156486,274,264,44,-536870169
927156487,274,264,44,-536870169
927156488,274,264,44,-536870169
927156489,274,270,45,-536870169
927156490,274,264,44,-536870169
927156491,274,264,44,-536870169
927156492,274,264,44,-536870169
927156493,274,264,44,-536870169
927156494,274,270,45,-536870169
927156495,274,264,44,-536870169
927156496,274,264,44,-536870169
927156497,274,264,44,-536870169
927156498,274,264,44,-536870169
927156499,274,270,45,-536870169
927156500,274,264,44,-536870169
927156501,274,264,44,-536870169
927156502,274,264,44,-536870169
927156503,274,264,44,-536870169
927156504,274,270,45,-536870169
927156505,274,264,44,-536870169
927156506,274,264,44,-536870169
927156507,274,264,44,-536870169
927156508,274,264,44,-536870169
927156509,274,270,45,-536870169
927156510,274,264,44,-536870169
927156511,274,264,44,-536870169
927156512,274,264,44,-536870169
927156513,274,264,44,-536870169
927156514,274,270,45,-536870169
927156515,274,264,44,-536870169
927156516,274,264,44,-536870169
927156517,274,264,44,-536870169
927156518,274,264,44,-536870169
927156519,274,270,45,-536870169
927156520,274,264,44,-536870169
927156521,274,264,44,-536870169
927156522,274,264,44,-536870169
927156523,274,264,44,-536870169
927156524,274,270,45,-536870169
927156525,274,264,44,-536870169
927156526,274,264,44,-536870169
927156527,274,264,44,-536870169
927156528,274,264,44,-536870169
927156529,274,270,45,-536870169
927156530,274,264,44,-536870169
927156531,274,264,44,-536870169
927156532,274,264,44,-536870169
927156533,274,264,44,-536870169
927156534,274,270,45,-536870169
927156535,274,264,44,-536870169
927156536,274,264,44,-536870169
927156537,274,264,44,-536870169
927156538,274,264,44,-536870169
927156539,274,270,45,-536870169
927156540,274,264,44,-536870169
927156541,274,264,44,-536870169
927156542,274,264,44,-536870169
927156543,274,264,44,-536870169
927156544,274,270,45,-536870169
927156545,274,264,44,-536870169
927156546,274,264,44,-536870169
927156547,274,264,44,-536870169
927156548,274,264,44,-536870169
927156549,274,270,45,-536870169
927156550,274,264,44,-536870169
927156551,274,264,44,-536870169
927156552,274,264,44,-536870169
927156553,274,264,44,-536870169
927156554,274,270,45,-536870169
927156555,274,264,44,-536870169
927156556,274,264,44,-536870169
927156557,274,264,44,-536870169
927156558,274,264,44,-536870169
927156559,274,270,45,-536870169
927156560,274,264,44,-536870169
927156561,274,264,44,-536870169
927156562,274,264,44,-536870169
927156563,274,264,44,-536870169
927156564,274,270,45,-536870169
927156565,274,264,44,-536870169
927156566,274,264,44,-536870169
927156567,274,264,44,-536870169
927156568,274,264,44,-536870169
927156569,274,270,45,-536870169
927156570,274,264,44,-536870169
927156571,274,264,44,-536870169
927156572,274,264,44,-536870169
927156573,274,264,44,-536870169
927156574,274,270,45,-536870169
927156575,274,264,44,-536870169
927156576,274,264,44,-536870169
927156577,274,264,44,-536870169
927156578,274,264,44,-536870169
927156579,274,270,45,-536870169
927156580,274,264,44,-536870169
927156581,274,264,44,-536870169
927156582,274,264,44,-536870169
927156583,274,264,44,-536870169
927156584,274,270,45,-536870169
927156585,274,264,44,-536870169
927156586,274,264,44,-536870169
927156587,274,264,44,-536870169
927156588,274,264,44,-536870169
927156589,274,270,45,-536870169
927156590,274,264,44,-536870169
927156591,274,264,44,-536870169
927156592,274,264,44,-536870169
927156593,274,264,44,-536870169
927156594,274,270,45,-536870169
927156595,274,264,44,-536870169
927156596,274,264,44,-536870169
927156597,274,264,44,-536870169
927156598,274,264,44,-536870169
927156599,274,270,45,-536870169
927156600,274,264,44,-536870169
927156601,274,264,44,-536870169
927156602,274,264,44,-536870169
927156603,274,264,44,-536870169
927156604,274,270,45,-536870169
927156605,274,264,44,-536870169
927156606,274,264,44,-536870169
927156607,274,264,44,-536870169
927156608,274,264,44,-536870169
927156609,274,270,45,-536870169
927156610,274,264,44,-536870169
927156611,274,264,44,-536870169
927156612,274,264,44,-536870169
927156613,274,264,44,-536870169
927156614,274,270,45,-536870169
927156615,274,264,44,-536870169
927156616,274,264,44,-536870169
927156617,274,264,44,-536870169
927156618,274,264,44,-536870169
927156619,274,270,45,-536870169
927156620,274,264,44,-536870169
927156621,274,264,44,-536870169
927156622,274,264,44,-536870169
927156623,274,264,44,-536870169
927156624,274,270,45,-536870169
927156625,274,264,44,-536870169
927156626,274,264,44,-536870169
927156627,274,264,44,-536870169
927156628,274,264,44,-536870169
927156629,274,270,45,-536870169
927156630,274,264,44,-536870169
927156631,274,264,44,-536870169
927156632,274,264,44,-536870169
927156633,274,264,44,-536870169
927156634,274,270,45,-536870169
927156635,274,264,44,-536870169
927156636,274,264,44,-536870169
927156637,274,264,44,-536870169
927156638,274,264,44,-536870169
927156639,274,270,45,-536870169
927156640,274,264,44,-536870169
927156641,274,264,44,-536870169
927156642,274,264,44,-536870169
927156643,274,264,44,-536870169
927156644,274,270,45,-536870169
927156645,274,264,44,-536870169
927156646,274,264,44,-536870169
927156647,274,264,44,-536870169
927156648,274,264,44,-536870169
927156649,274,270,45,-536870169
927156650,274,264,44,-536870169
927156651,274,264,44,-536870169
927156652,274,264,44,-536870169
927156653,274,264,44,-536870169
927156654,274,270,45,-536870169
927156655,274,264,44,-536870169
927156656,274,264,44,-536870169
927156657,274,264,44,-536870169
927156658,274,264,44,-536870169
927156659,274,270,45,-536870169
927156660,274,264,44,-536870169
927156661,274,264,44,-536870169
927156662,274,264,44,-536870169
927156663,274,264,44,-536870169
927156664,274,270,45,-536870169
927156665,274,264,44,-536870169
927156666,274,264,44,-536870169
927156667,274,264,44,-536870169
927156668,274,264,44,-536870169
927156669,274,270,45,-536870169
927156670,274,264,44,-536870169
927156671,274,264,44,-536870169
927156672,274,264,44,-536870169
927156673,274,264,44,-536870169
927156674,274,270,45,-536870169
927156675,274,264,44,-536870169
927156676,274,264,44,-536870169
927156677,274,264,44,-536870169
927156678,274,264,44,-536870169
927156679,274,270,45,-536870169
927156680,274,264,44,-536870169
927156681,274,264,44,-536870169
927156682,274,264,44,-536870169
927156683,274,264,44,-536870169
927156684,274,270,45,-536870169
927156685,274,264,44,-536870169
927156686,274,264,44,-536870169
927156687,274,264,44,-536870169
927156688,274,264,44,-536870169
927156689,274,270,45,-536870169
927156690,274,264,44,-536870169
927156691,274,264,44,-536870169
927156692,274,264,44,-536870169
927156693,274,264,44,-536870169
927156694,274,270,45,-536870169
927156695,274,264,44,-536870169
927156696,274,264,44,-536870169
927156697,274,264,44,-536870169
927156698,274,264,44,-536870169
927156699,274,270,45,-536870169
927156700,274,264,44,-536870169
927156701,274,264,44,-536870169
927156702,274,264,44,-536870169
927156703,274,264,44,-536870169
927156704,274,270,45,-536870169
927156705,274,264,44,-536870169
927156706,274,264,44,-536870169
927156707,274,264,44,-536870169
927156708,274,264,44,-536870169
927156709,274,270,45,-536870169
927156710,274,264,44,-536870169
927156711,274,264,44,-536870169
927156712,274,264,44,-536870169
927156713,274,264,44,-536870169
927156714,274,270,45,-536870169
927156715,274,264,44,-536870169
927156716,274,264,44,-536870169
927156717,274,264,44,-536870169
927156718,274,264,44,-536870169
927156719,274,270,45,-536870169
927156720,274,264,44,-536870169
927156721,274,264,44,-536870169
927156722,274,264,44,-536870169
927156723,274,264,44,-536870169
927156724,274,270,45,-536870169
927156725,274,264,44,-536870169
927156726,274,264,44,-536870169
927156727,274,264,44,-536870169
927156728,274,264,44,-536870169
927156729,274,270,45,-536870169
927156730,274,264,44,-536870169
927156731,274,264,44,-536870169
927156732,274,264,44,-536870169
927156733,274,264,44,-536870169
927156734,274,270,45,-536870169
927156735,274,264,44,-536870169
927156736,274,264,44,-536870169
927156737,274,264,44,-536870169
927156738,274,264,44,-536870169
927156739,274,270,45,-536870169
927156740,274,264,44,-536870169
927156741,274,264,44,-536870169
927156742,274,264,44,-536870169
927156743,274,264,44,-536870169
927156744,274,270,45,-536870169
927156745,274,264,44,-536870169
927156746,274,264,44,-536870169
927156747,274,264,44,-536870169
927156748,274,264,44,-536870169
927156749,274,270,45,-536870169
927156750,274,264,44,-536870169
927156751,274,264,44,-536870169
927156752,274,264,44,-536870169
927156753,274,264,44,-536870169
927156754,274,270,45,-536870169
927156755,274,264,44,-536870169
927156756,274,264,44,-536870169
927156757,274,264,44,-536870169
927156758,274,264,44,-536870169
927156759,274,270,45,-536870169
927156760,274,264,44,-536870169
927156761,274,264,44,-536870169
927156762,274,264,44,-536870169
927156763,274,264,44,-536870169
927156764,274,270,45,-536870169
927156765,274,264,44,-536870169
927156766,274,264,44,-536870169
927156767,274,264,44,-536870169
927156768,274,264,44,-536870169
927156769,274,270,45,-536870169
927156770,274,264,44,-536870169
927156771,274,264,44,-536870169
927156772,274,264,44,-536870169
927156773,274,264,44,-536870169
927156774,274,270,45,-536870169
927156775,274,264,44,-536870169
927156776,274,264,44,-536870169
927156777,274,264,44,-536870169
927156778,274,264,44,-536870169
927156779,274,270,45,-536870169
927156780,274,264,44,-536870169
927156781,274,264,44,-536870169
927156782,274,264,44,-536870169
927156783,274,264,44,-536870169
927156784,274,270,45,-536870169
927156785,274,264,44,-536870169
927156786,274,264,44,-536870169
927156787,274,264,44,-536870169
927156788,274,264,44,-536870169
927156789,274,270,45,-536870169
927156790,274,264,44,-536870169
927156791,274,264,44,-536870169
927156792,274,264,44,-536870169
927156793,274,264,44,-536870169
927156794,274,270,45,-536870169
927156795,274,264,44,-536870169
927156796,274,264,44,-536870169
927156797,274,264,44,-536870169
927156798,274,264,44,-536870169
927156799,274,270,45,-536870169
927156800,274,264,44,-536870169
927156801,274,264,44,-536870169
927156802,274,264,44,-536870169
927156803,274,264,44,-536870169
927156804,274,270,45,-536870169
927156805,274,264,44,-536870169
927156806,274,264,44,-536870169
927156807,274,264,44,-536870169
927156808,274,264,44,-536870169
927156809,274,270,45,-536870169
927156810,274,264,44,-536870169
927156811,274,264,44,-536870169
927156812,274,264,44,-536870169
927156813,274,264,44,-536870169
927156814,274,270,45,-536870169
927156815,274,264,44,-536870169
927156816,274,264,44,-536870169
927156817,274,264,44,-536870169
927156818,274,264,44,-536870169
927156819,274,270,45,-536870169
927156820,274,264,44,-536870169
927156821,274,264,44,-536870169
927156822,274,264,44,-536870169
927156823,274,264,44,-536870169
927156824,274,270,45,-536870169
927156825,274,264,44,-536870169
927156826,274,264,44,-536870169
927156827,274,264,44,-536870169
927156828,274,264,44,-536870169
927156829,274,270,45,-536870169
927156830,274,264,44,-536870169
927156831,274,264,44,-536870169
927156832,274,264,44,-536870169
927156833,274,264,44,-536870169
927156834,274,270,45,-536870169
927156835,274,264,44,-536870169
927156836,274,264,44,-536870169
927156837,274,264,44,-536870169
927156838,274,264,44,-536870169
927156839,274,270,45,-536870169
927156840,274,264,44,-536870169
927156841,274,264,44,-536870169
927156842,274,264,44,-536870169
927156843,274,264,44,-536870169
927156844,274,270,45,-536870169
927156845,274,264,44,-536870169
927156846,274,264,44,-536870169
927156847,274,264,44,-536870169
927156848,274,264,44,-536870169
927156849,274,270,45,-536870169
927156850,274,264,44,-536870169
927156851,274,264,44,-536870169
927156852,274,264,44,-536870169
927156853,274,264,44,-536870169
927156854,274,270,45,-536870169
927156855,274,264,44,-536870169
927156856,274,264,44,-536870169
927156857,274,264,44,-536870169
927156858,274,264,44,-536870169
927156859,274,270,45,-536870169
927156860,274,264,44,-536870169
927156861,274,264,44,-536870169
927156862,274,264,44,-536870169
927156863,274,264,44,-536870169
927156864,274,270,45,-536870169
927156865,274,264,44,-536870169
927156866,274,264,44,-536870169
927156867,274,264,44,-536870169
927156868,274,264,44,-536870169
927156869,274,270,45,-536870169
927156870,274,264,44,-536870169
927156871,274,264,44,-536870169
927156872,274,264,44,-536870169
927156873,274,264,44,-536870169
927156874,274,270,45,-536870169
927156875,274,264,44,-536870169
927156876,274,264,44,-536870169
927156877,274,264,44,-536870169
927156878,274,264,44,-536870169
927156879,274,270,45,-536870169
927156880,274,264,44,-536870169
927156881,274,264,44,-536870169
927156882,274,264,44,-536870169
927156883,274,264,44,-536870169
927156884,274,270,45,-536870169
927156885,274,264,44,-536870169
927156886,274,264,44,-536870169
927156887,274,264,44,-536870169
927156888,274,264,44,-536870169
927156889,274,270,45,-536870169
927156890,274,264,44,-536870169
927156891,274,264,44,-536870169
927156892,274,264,44,-536870169
927156893,274,264,44,-536870169
927156894,274,264,44,-536870169
927156895,274,264,44,-536870169
927156896,274,264,44,-536870169
927156897,274,264,44,-536870169
927156898,274,270,45,-536870169
927156899,274,264,44,-536870169
927156900,274,264,44,-536870169
927156901,274,264,44,-536870169
927156902,274,264,44,-536870169
927156903,274,264,44,-536870169
927156904,274,264,44,-536870169
927156905,274,264,44,-536870169
927156906,274,264,44,-536870169
927156907,274,264,44,-536870169
927156908,274,270,45,-536870169
927156909,274,264,44,-536870169
927156910,274,264,44,-536870169
927156911,274,264,44,-536870169
927156912,274,264,44,-536870169
927156913,274,264,44,-536870169
927156914,274,264,44,-536870169
927156915,274,264,44,-536870169
927156916,274,264,44,-536870169
927156917,274,264,44,-536870169
927156918,274,270,45,-536870169
927156919,274,264,44,-536870169
927156920,274,264,44,-536870169
927156921,274,264,44,-536870169
927156922,274,264,44,-536870169
927156923,274,264,44,-536870169
927156924,274,264,44,-536870169
927156925,274,264,44,-536870169
927156926,274,264,44,-536870169
927156927,274,264,44,-536870169
927156928,274,270,45,-536870169
927156929,274,264,44,-536870169
927156930,274,264,44,-536870169
927156931,274,264,44,-536870169
927156932,274,264,44,-536870169
927156933,274,264,44,-536870169
927156934,274,264,44,-536870169
927156935,274,264,44,-536870169
927156936,274,264,44,-536870169
927156937,274,264,44,-536870169
927156938,274,270,45,-536870169
927156939,274,264,44,-536870169
927156940,274,264,44,-536870169
927156941,274,264,44,-536870169
927156942,274,264,44,-536870169
927156943,274,264,44,-536870169
927156944,274,264,44,-536870169
927156945,274,264,44,-536870169
927156946,274,264,44,-536870169
927156947,274,264,44,-536870169
927156948,274,270,45,-536870169
927156949,274,264,44,-536870169
