# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=192000 alt=10 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927193212,586,580,96,-536870169
927193213,586,580,96,-536870169
927193214,586,580,96,-536870169
927193215,586,580,96,-536870169
927193216,586,580,96,-536870169
927193217,586,580,96,-536870169
927193218,586,580,96,-536870169
927193219,586,580,96,-536870169
927193220,586,580,96,-536870169
927193221,586,580,96,-536870169
927193222,586,580,96,-536870169
927193223,586,580,96,-536870169
927193224,586,580,96,-536870169
927193225,586,580,96,-536870169
927193226,586,580,96,-536870169
927193227,586,580,96,-536870169
927193228,586,580,96,-536870169
927193229,586,580,96,-536870169
927193230,586,580,96,-536870169
927193231,586,580,96,-536870169
927193232,586,580,96,-536870169
927193233,586,580,96,-536870169
927193234,586,580,96,-536870169
927193235,586,580,96,-536870169
927193236,586,580,96,-536870169
927193237,586,580,96,-536870169
927193238,586,580,96,-536870169
927193239,586,580,96,-536870169
927193240,586,580,96,-536870169
927193241,586,580,96,-536870169
927193242,586,580,96,-536870169
927193243,586,580,96,-536870169
927193244,586,580,96,-536870169
927193245,586,580,96,-536870169
927193246,586,580,96,-536870169
927193247,586,580,96,-536870169
927193248,586,580,96,-536870169
927193249,586,580,96,-536870169
927193250,586,580,96,-536870169
927193251,586,580,96,-536870169
927193252,586,580,96,-536870169
927193253,586,580,96,-536870169
927193254,586,580,96,-536870169
927193255,586,580,96,-536870169
927193256,586,580,96,-536870169
927193257,586,580,96,-536870169
927193258,586,580,96,-536870169
927193259,586,580,96,-536870169
927193260,586,580,96,-536870169
927193261,586,580,96,-536870169
927193262,586,580,96,-536870169
927193263,586,580,96,-536870169
927193264,586,580,96,-536870169
927193265,586,580,96,-536870169
927193266,586,580,96,-536870169
927193267,586,580,96,-536870169
927193268,586,580,96,-536870169
927193269,586,580,96,-536870169
927193270,586,580,96,-536870169
927193271,586,580,96,-536870169
927193272,586,580,96,-536870169
927193273,586,580,96,-536870169
927193274,586,580,96,-536870169
927193275,586,580,96,-536870169
927193276,586,580,96,-536870169
927193277,586,580,96,-536870169
927193278,586,580,96,-536870169
927193279,586,580,96,-536870169
927193280,586,580,96,-536870169
927193281,586,580,96,-536870169
927193282,586,580,96,-536870169
927193283,586,580,96,-536870169
927193284,586,580,96,-536870169
927193285,586,580,96,-536870169
927193286,586,580,96,-536870169
927193287,586,580,96,-536870169
927193288,586,580,96,-536870169
927193289,586,580,96,-536870169
927193290,586,580,96,-536870169
927193291,586,580,96,-536870169
927193292,586,580,96,-536870169
927193293,586,580,96,-536870169
927193294,586,580,96,-536870169
927193295,586,580,96,-536870169
927193296,586,580,96,-536870169
927193297,586,580,96,-536870169
927193298,586,580,96,-536870169
927193299,586,580,96,-536870169
927193300,586,580,96,-536870169
927193301,586,580,96,-536870169
927193302,586,580,96,-536870169
927193303,586,580,96,-536870169
927193304,586,580,96,-536870169
927193305,586,580,96,-536870169
927193306,586,580,96,-536870169
927193307,586,580,96,-536870169
927193308,586,580,96,-536870169
927193309,586,580,96,-536870169
927193310,586,580,96,-536870169
927193311,586,580,96,-536870169
927193312,586,580,96,-536870169
927193313,586,580,96,-536870169
927193314,586,580,96,-536870169
927193315,586,580,96,-536870169
927193316,586,580,96,-536870169
927193317,586,580,96,-536870169
927193318,586,580,96,-536870169
927193319,586,580,96,-536870169
927193320,586,580,96,-536870169
927193321,586,580,96,-536870169
927193322,586,580,96,-536870169
927193323,586,580,96,-536870169
927193324,586,580,96,-536870169
927193325,586,580,96,-536870169
927193326,586,580,96,-536870169
927193327,586,580,96,-536870169
927193328,586,580,96,-536870169
927193329,586,580,96,-536870169
927193330,586,580,96,-536870169
927193331,586,580,96,-536870169
927193332,586,580,96,-536870169
927193333,586,580,96,-536870169
927193334,586,580,96,-536870169
927193335,586,580,96,-536870169
927193336,586,580,96,-536870169
927193337,586,580,96,-536870169
927193338,586,580,96,-536870169
927193339,586,580,96,-536870169
927193340,586,580,96,-536870169
927193341,586,580,96,-536870169
927193342,586,580,96,-536870169
927193343,586,580,96,-536870169
927193344,586,580,96,-536870169
927193345,586,580,96,-536870169
927193346,586,580,96,-536870169
927193347,586,580,96,-536870169
927193348,586,580,96,-536870169
927193349,586,580,96,-536870169
927193350,586,580,96,-536870169
927193351,586,580,96,-536870169
927193352,586,580,96,-536870169
927193353,586,580,96,-536870169
927193354,586,580,96,-536870169
927193355,586,580,96,-536870169
927193356,586,580,96,-536870169
927193357,586,580,96,-536870169
927193358,586,580,96,-536870169
927193359,586,580,96,-536870169
927193360,586,580,96,-536870169
927193361,586,580,96,-536870169
927193362,586,580,96,-536870169
927193363,586,580,96,-536870169
927193364,586,580,96,-536870169
927193365,586,580,96,-536870169
927193366,586,580,96,-536870169
927193367,586,580,96,-536870169
927193368,586,580,96,-536870169
927193369,586,580,96,-536870169
927193370,586,580,96,-536870169
927193371,586,580,96,-536870169
927193372,586,580,96,-536870169
927193373,586,580,96,-536870169
927193374,586,580,96,-536870169
927193375,586,580,96,-536870169
927193376,586,580,96,-536870169
927193377,586,580,96,-536870169
927193378,586,580,96,-536870169
927193379,586,580,96,-536870169
927193380,586,580,96,-536870169
927193381,586,580,96,-536870169
927193382,586,580,96,-536870169
927193383,586,580,96,-536870169
927193384,586,580,96,-536870169
927193385,586,580,96,-536870169
927193386,586,580,96,-536870169
927193387,586,580,96,-536870169
927193388,586,580,96,-536870169
927193389,586,580,96,-536870169
927193390,586,580,96,-536870169
927193391,586,580,96,-536870169
927193392,586,580,96,-536870169
927193393,586,580,96,-536870169
927193394,586,580,96,-536870169
927193395,586,580,96,-536870169
927193396,586,580,96,-536870169
927193397,586,580,96,-536870169
927193398,586,580,96,-536870169
927193399,586,580,96,-536870169
927193400,586,580,96,-536870169
927193401,586,580,96,-536870169
927193402,586,580,96,-536870169
927193403,586,580,96,-536870169
927193404,586,580,96,-536870169
927193405,586,580,96,-536870169
927193406,586,580,96,-536870169
927193407,586,580,96,-536870169
927193408,586,580,96,-536870169
927193409,586,580,96,-536870169
927193410,586,580,96,-536870169
927193411,586,580,96,-536870169
927193412,586,580,96,-536870169
927193413,586,580,96,-536870169
927193414,586,580,96,-536870169
927193415,586,580,96,-536870169
927193416,586,580,96,-536870169
927193417,586,580,96,-536870169
927193418,586,580,96,-536870169
927193419,586,580,96,-536870169
927193420,586,580,96,-536870169
927193421,586,580,96,-536870169
927193422,586,580,96,-536870169
927193423,586,580,96,-536870169
927193424,586,580,96,-536870169
927193425,586,580,96,-536870169
927193426,586,580,96,-536870169
927193427,586,580,96,-536870169
927193428,586,580,96,-536870169
927193429,586,580,96,-536870169
927193430,586,580,96,-536870169
927193431,586,580,96,-536870169
927193432,586,580,96,-536870169
927193433,586,580,96,-536870169
927193434,586,580,96,-536870169
927193435,586,580,96,-536870169
927193436,586,580,96,-536870169
927193437,586,580,96,-536870169
927193438,586,580,96,-536870169
927193439,586,580,96,-536870169
927193440,586,580,96,-536870169
927193441,586,580,96,-536870169
927193442,586,580,96,-536870169
927193443,586,580,96,-536870169
927193444,586,580,96,-536870169
927193445,586,580,96,-536870169
927193446,586,580,96,-536870169
927193447,586,580,96,-536870169
927193448,586,580,96,-536870169
927193449,586,580,96,-536870169
927193450,586,580,96,-536870169
927193451,586,580,96,-536870169
927193452,586,580,96,-536870169
927193453,586,580,96,-536870169
927193454,586,580,96,-536870169
927193455,586,580,96,-536870169
927193456,586,580,96,-536870169
927193457,586,580,96,-536870169
927193458,586,580,96,-536870169
927193459,586,580,96,-536870169
927193460,586,580,96,-536870169
927193461,586,580,96,-536870169
927193462,586,580,96,-536870169
927193463,586,580,96,-536870169
927193464,586,580,96,-536870169
927193465,586,580,96,-536870169
927193466,586,580,96,-536870169
927193467,586,580,96,-536870169
927193468,586,580,96,-536870169
927193469,586,580,96,-536870169
927193470,586,580,96,-536870169
927193471,586,580,96,-536870169
927193472,586,580,96,-536870169
927193473,586,580,96,-536870169
927193474,586,580,96,-536870169
927193475,586,580,96,-536870169
927193476,586,580,96,-536870169
927193477,586,580,96,-536870169
927193478,586,580,96,-536870169
927193479,586,580,96,-536870169
927193480,586,580,96,-536870169
927193481,586,580,96,-536870169
927193482,586,580,96,-536870169
927193483,586,580,96,-536870169
927193484,586,580,96,-536870169
927193485,586,580,96,-536870169
927193486,586,580,96,-536870169
927193487,586,580,96,-536870169
927193488,586,580,96,-536870169
927193489,586,580,96,-536870169
927193490,586,580,96,-536870169
927193491,586,580,96,-536870169
927193492,586,580,96,-536870169
927193493,586,580,96,-536870169
927193494,586,580,96,-536870169
927193495,586,580,96,-536870169
927193496,586,580,96,-536870169
927193497,586,580,96,-536870169
927193498,586,580,96,-536870169
927193499,586,580,96,-536870169
927193500,586,580,96,-536870169
927193501,586,580,96,-536870169
927193502,586,580,96,-536870169
927193503,586,580,96,-536870169
927193504,586,580,96,-536870169
927193505,586,580,96,-536870169
927193506,586,580,96,-536870169
927193507,586,580,96,-536870169
927193508,586,580,96,-536870169
927193509,586,580,96,-536870169
927193510,586,580,96,-536870169
927193511,586,580,96,-536870169
927193512,586,580,96,-536870169
927193513,586,580,96,-536870169
927193514,586,580,96,-536870169
927193515,586,580,96,-536870169
927193516,586,580,96,-536870169
927193517,586,580,96,-536870169
927193518,586,580,96,-536870169
927193519,586,580,96,-536870169
927193520,586,580,96,-536870169
927193521,586,580,96,-536870169
927193522,586,580,96,-536870169
927193523,586,580,96,-536870169
927193524,586,580,96,-536870169
927193525,586,580,96,-536870169
927193526,586,580,96,-536870169
927193527,586,580,96,-536870169
927193528,586,580,96,-536870169
927193529,586,580,96,-536870169
927193530,586,580,96,-536870169
927193531,586,580,96,-536870169
927193532,586,580,96,-536870169
927193533,586,580,96,-536870169
927193534,586,580,96,-536870169
927193535,586,580,96,-536870169
927193536,586,580,96,-536870169
927193537,586,580,96,-536870169
927193538,586,580,96,-536870169
927193539,586,580,96,-536870169
927193540,586,580,96,-536870169
927193541,586,580,96,-536870169
927193542,586,580,96,-536870169
927193543,586,580,96,-536870169
927193544,586,580,96,-536870169
927193545,586,580,96,-536870169
927193546,586,580,96,-536870169
927193547,586,580,96,-536870169
927193548,586,580,96,-536870169
927193549,586,580,96,-536870169
927193550,586,580,96,-536870169
927193551,586,580,96,-536870169
927193552,586,580,96,-536870169
927193553,586,580,96,-536870169
927193554,586,580,96,-536870169
927193555,586,580,96,-536870169
927193556,586,580,96,-536870169
927193557,586,580,96,-536870169
927193558,586,580,96,-536870169
927193559,586,580,96,-536870169
927193560,586,580,96,-536870169
927193561,586,580,96,-536870169
927193562,586,580,96,-536870169
927193563,586,580,96,-536870169
927193564,586,580,96,-536870169
927193565,586,580,96,-536870169
927193566,586,580,96,-536870169
927193567,586,580,96,-536870169
927193568,586,580,96,-536870169
927193569,586,580,96,-536870169
927193570,586,580,96,-536870169
927193571,586,580,96,-536870169
927193572,586,580,96,-536870169
927193573,586,580,96,-536870169
927193574,586,580,96,-536870169
927193575,586,580,96,-536870169
927193576,586,580,96,-536870169
927193577,586,580,96,-536870169
927193578,586,580,96,-536870169
927193579,586,580,96,-536870169
927193580,586,580,96,-536870169
927193581,586,580,96,-536870169
927193582,586,580,96,-536870169
927193583,586,580,96,-536870169
927193584,586,580,96,-536870169
927193585,586,580,96,-536870169
927193586,586,580,96,-536870169
927193587,586,580,96,-536870169
927193588,586,580,96,-536870169
927193589,586,580,96,-536870169
927193590,586,580,96,-536870169
927193591,586,580,96,-536870169
927193592,586,580,96,-536870169
927193593,586,580,96,-536870169
927193594,586,580,96,-536870169
927193595,586,580,96,-536870169
927193596,586,580,96,-536870169
927193597,586,580,96,-536870169
927193598,586,580,96,-536870169
927193599,586,580,96,-536870169
927193600,586,580,96,-536870169
927193601,586,580,96,-536870169
927193602,586,580,96,-536870169
927193603,586,580,96,-536870169
927193604,586,580,96,-536870169
927193605,586,580,96,-536870169
927193606,586,580,96,-536870169
927193607,586,580,96,-536870169
927193608,586,580,96,-536870169
927193609,586,580,96,-536870169
927193610,586,580,96,-536870169
927193611,586,580,96,-536870169
927193612,586,580,96,-536870169
927193613,586,580,96,-536870169
927193614,586,580,96,-536870169
927193615,586,580,96,-536870169
927193616,586,580,96,-536870169
927193617,586,580,96,-536870169
927193618,586,580,96,-536870169
927193619,586,580,96,-536870169
927193620,586,580,96,-536870169
927193621,586,580,96,-536870169
927193622,586,580,96,-536870169
927193623,586,580,96,-536870169
927193624,586,580,96,-536870169
927193625,586,580,96,-536870169
927193626,586,580,96,-536870169
927193627,586,580,96,-536870169
927193628,586,580,96,-536870169
927193629,586,580,96,-536870169
927193630,586,580,96,-536870169
927193631,586,580,96,-536870169
927193632,586,580,96,-536870169
927193633,586,580,96,-536870169
927193634,586,580,96,-536870169
927193635,586,580,96,-536870169
927193636,586,580,96,-536870169
927193637,586,580,96,-536870169
927193638,586,580,96,-536870169
927193639,586,580,96,-536870169
927193640,586,580,96,-536870169
927193641,586,580,96,-536870169
927193642,586,580,96,-536870169
927193643,586,580,96,-536870169
927193644,586,580,96,-536870169
927193645,586,580,96,-536870169
927193646,586,580,96,-536870169
927193647,586,580,96,-536870169
927193648,586,580,96,-536870169
927193649,586,580,96,-536870169
927193650,586,580,96,-536870169
927193651,586,580,96,-536870169
927193652,586,580,96,-536870169
927193653,586,580,96,-536870169
927193654,586,580,96,-536870169
927193655,586,580,96,-536870169
927193656,586,580,96,-536870169
927193657,586,580,96,-536870169
927193658,586,580,96,-536870169
927193659,586,580,96,-536870169
927193660,586,580,96,-536870169
927193661,586,580,96,-536870169
927193662,586,580,96,-536870169
927193663,586,580,96,-536870169
927193664,586,580,96,-536870169
927193665,586,580,96,-536870169
927193666,586,580,96,-536870169
927193667,586,580,96,-536870169
927193668,586,580,96,-536870169
927193669,586,580,96,-536870169
927193670,586,580,96,-536870169
927193671,586,580,96,-536870169
927193672,586,580,96,-536870169
927193673,586,580,96,-536870169
927193674,586,580,96,-536870169
927193675,586,580,96,-536870169
927193676,586,580,96,-536870169
927193677,586,580,96,-536870169
927193678,586,580,96,-536870169
927193679,586,580,96,-536870169
927193680,586,580,96,-536870169
927193681,586,580,96,-536870169
927193682,586,580,96,-536870169
927193683,586,580,96,-536870169
927193684,586,580,96,-536870169
927193685,586,580,96,-536870169
927193686,586,580,96,-536870169
927193687,586,580,96,-536870169
927193688,586,580,96,-536870169
927193689,586,580,96,-536870169
927193690,586,580,96,-536870169
927193691,586,580,96,-536870169
927193692,586,580,96,-536870169
927193693,586,580,96,-536870169
927193694,586,580,96,-536870169
927193695,586,580,96,-536870169
927193696,586,580,96,-536870169
927193697,586,580,96,-536870169
927193698,586,580,96,-536870169
927193699,586,580,96,-536870169
927193700,586,580,96,-536870169
927193701,586,580,96,-536870169
927193702,586,580,96,-536870169
927193703,586,580,96,-536870169
927193704,586,580,96,-536870169
927193705,586,580,96,-536870169
927193706,586,580,96,-536870169
927193707,586,580,96,-536870169
927193708,586,580,96,-536870169
927193709,586,580,96,-536870169
927193710,586,580,96,-536870169
927193711,586,580,96,-536870169
927193712,586,580,96,-536870169
927193713,586,580,96,-536870169
927193714,586,580,96,-536870169
927193715,586,580,96,-536870169
927193716,586,580,96,-536870169
927193717,586,580,96,-536870169
927193718,586,580,96,-536870169
927193719,586,580,96,-536870169
927193720,586,580,96,-536870169
927193721,586,580,96,-536870169
927193722,586,580,96,-536870169
927193723,586,580,96,-536870169
927193724,586,580,96,-536870169
927193725,586,580,96,-536870169
927193726,586,580,96,-536870169
927193727,586,580,96,-536870169
927193728,586,580,96,-536870169
927193729,586,580,96,-536870169
927193730,586,580,96,-536870169
927193731,586,580,96,-536870169
927193732,586,580,96,-536870169
927193733,586,580,96,-536870169
927193734,586,580,96,-536870169
927193735,586,580,96,-536870169
927193736,586,580,96,-536870169
927193737,586,580,96,-536870169
927193738,586,580,96,-536870169
927193739,586,580,96,-536870169
927193740,586,580,96,-536870169
927193741,586,580,96,-536870169
927193742,586,580,96,-536870169
927193743,586,580,96,-536870169
927193744,586,580,96,-536870169
927193745,586,580,96,-536870169
927193746,586,580,96,-536870169
927193747,586,580,96,-536870169
927193748,586,580,96,-536870169
927193749,586,580,96,-536870169
927193750,586,580,96,-536870169
927193751,586,580,96,-536870169
927193752,586,580,96,-536870169
927193753,586,580,96,-536870169
927193754,586,580,96,-536870169
927193755,586,580,96,-536870169
927193756,586,580,96,-536870169
927193757,586,580,96,-536870169
927193758,586,580,96,-536870169
927193759,586,580,96,-536870169
927193760,586,580,96,-536870169
927193761,586,580,96,-536870169
927193762,586,580,96,-536870169
927193763,586,580,96,-536870169
927193764,586,580,96,-536870169
927193765,586,580,96,-536870169
927193766,586,580,96,-536870169
927193767,586,580,96,-536870169
927193768,586,580,96,-536870169
927193769,586,580,96,-536870169
927193770,586,580,96,-536870169
927193771,586,580,96,-536870169
927193772,586,580,96,-536870169
927193773,586,580,96,-536870169
927193774,586,580,96,-536870169
927193775,586,580,96,-536870169
927193776,586,580,96,-536870169
927193777,586,580,96,-536870169
927193778,586,580,96,-536870169
927193779,586,580,96,-536870169
927193780,586,580,96,-536870169
927193781,586,580,96,-536870169
927193782,586,580,96,-536870169
927193783,586,580,96,-536870169
927193784,586,580,96,-536870169
927193785,586,580,96,-536870169
927193786,586,580,96,-536870169
927193787,586,580,96,-536870169
927193788,586,580,96,-536870169
927193789,586,580,96,-536870169
927193790,586,580,96,-536870169
927193791,586,580,96,-536870169
927193792,586,580,96,-536870169
927193793,586,580,96,-536870169
927193794,586,580,96,-536870169
927193795,586,580,96,-536870169
927193796,586,580,96,-536870169
927193797,586,580,96,-536870169
927193798,586,580,96,-536870169
927193799,586,580,96,-536870169
927193800,586,580,96,-536870169
927193801,586,580,96,-536870169
927193802,586,580,96,-536870169
927193803,586,580,96,-536870169
927193804,586,580,96,-536870169
927193805,586,580,96,-536870169
927193806,586,580,96,-536870169
927193807,586,580,96,-536870169
927193808,586,580,96,-536870169
927193809,586,580,96,-536870169
927193810,586,580,96,-536870169
927193811,586,580,96,-536870169
927193812,586,580,96,-536870169
927193813,586,580,96,-536870169
927193814,586,580,96,-536870169
927193815,586,580,96,-536870169
927193816,586,580,96,-536870169
927193817,586,580,96,-536870169
927193818,586,580,96,-536870169
927193819,586,580,96,-536870169
927193820,586,580,96,-536870169
927193821,586,580,96,-536870169
927193822,586,580,96,-536870169
927193823,586,580,96,-536870169
927193824,586,580,96,-536870169
927193825,586,580,96,-536870169
927193826,586,580,96,-536870169
927193827,586,580,96,-536870169
927193828,586,580,96,-536870169
927193829,586,580,96,-536870169
927193830,586,580,96,-536870169
927193831,586,580,96,-536870169
927193832,586,580,96,-536870169
927193833,586,580,96,-536870169
927193834,586,580,96,-536870169
927193835,586,580,96,-536870169
927193836,586,580,96,-536870169
927193837,586,580,96,-536870169
927193838,586,580,96,-536870169
927193839,586,580,96,-536870169
927193840,586,580,96,-536870169
927193841,586,580,96,-536870169
927193842,586,580,96,-536870169
927193843,586,580,96,-536870169
927193844,586,580,96,-536870169
927193845,586,580,96,-536870169
927193846,586,580,96,-536870169
927193847,586,580,96,-536870169
927193848,586,580,96,-536870169
927193849,586,580,96,-536870169
927193850,586,580,96,-536870169
927193851,586,580,96,-536870169
927193852,586,580,96,-536870169
927193853,586,580,96,-536870169
927193854,586,580,96,-536870169
927193855,586,580,96,-536870169
927193856,586,580,96,-536870169
927193857,586,580,96,-536870169
927193858,586,580,96,-536870169
927193859,586,580,96,-536870169
927193860,586,580,96,-536870169
927193861,586,580,96,-536870169
927193862,586,580,96,-536870169
927193863,586,580,96,-536870169
927193864,586,580,96,-536870169
927193865,586,580,96,-536870169
927193866,586,580,96,-536870169
927193867,586,580,96,-536870169
927193868,586,580,96,-536870169
927193869,586,580,96,-536870169
927193870,586,580,96,-536870169
927193871,586,580,96,-536870169
927193872,586,580,96,-536870169
927193873,586,580,96,-536870169
927193874,586,580,96,-536870169
927193875,586,580,96,-536870169
927193876,586,580,96,-536870169
927193877,586,580,96,-536870169
927193878,586,580,96,-536870169
927193879,586,580,96,-536870169
927193880,586,580,96,-536870169
927193881,586,580,96,-536870169
927193882,586,580,96,-536870169
927193883,586,580,96,-536870169
927193884,586,580,96,-536870169
927193885,586,580,96,-536870169
927193886,586,580,96,-536870169
927193887,586,580,96,-536870169
927193888,586,580,96,-536870169
927193889,586,580,96,-536870169
927193890,586,580,96,-536870169
927193891,586,580,96,-536870169
927193892,586,580,96,-536870169
927193893,586,580,96,-536870169
927193894,586,580,96,-536870169
927193895,586,580,96,-536870169
927193896,586,580,96,-536870169
927193897,586,580,96,-536870169
927193898,586,580,96,-536870169
927193899,586,580,96,-536870169
927193900,586,580,96,-536870169
927193901,586,580,96,-536870169
927193902,586,580,96,-536870169
927193903,586,580,96,-536870169
927193904,586,580,96,-536870169
927193905,586,580,96,-536870169
927193906,586,580,96,-536870169
927193907,586,580,96,-536870169
927193908,586,580,96,-536870169
927193909,586,580,96,-536870169
927193910,586,580,96,-536870169
927193911,586,580,96,-536870169
927193912,586,580,96,-536870169
927193913,586,580,96,-536870169
927193914,586,580,96,-536870169
927193915,586,580,96,-536870169
927193916,586,580,96,-536870169
927193917,586,580,96,-536870169
927193918,586,580,96,-536870169
927193919,586,580,96,-536870169
927193920,586,580,96,-536870169
927193921,586,580,96,-536870169
927193922,586,580,96,-536870169
927193923,586,580,96,-536870169
927193924,586,580,96,-536870169
927193925,586,580,96,-536870169
927193926,586,580,96,-536870169
927193927,586,580,96,-536870169
927193928,586,580,96,-536870169
927193929,586,580,96,-536870169
927193930,586,580,96,-536870169
927193931,586,580,96,-536870169
927193932,586,580,96,-536870169
927193933,586,580,96,-536870169
927193934,586,580,96,-536870169
927193935,586,580,96,-536870169
927193936,586,580,96,-536870169
927193937,586,580,96,-536870169
927193938,586,580,96,-536870169
927193939,586,580,96,-536870169
927193940,586,580,96,-536870169
927193941,586,580,96,-536870169
927193942,586,580,96,-536870169
927193943,586,580,96,-536870169
927193944,586,580,96,-536870169
927193945,586,580,96,-536870169
927193946,586,580,96,-536870169
927193947,586,580,96,-536870169
927193948,586,580,96,-536870169
927193949,586,580,96,-536870169
927193950,586,580,96,-536870169
927193951,586,580,96,-536870169
927193952,586,580,96,-536870169
927193953,586,580,96,-536870169
927193954,586,580,96,-536870169
927193955,586,580,96,-536870169
927193956,586,580,96,-536870169
927193957,586,580,96,-536870169
927193958,586,580,96,-536870169
927193959,586,580,96,-536870169
927193960,586,580,96,-536870169
927193961,586,580,96,-536870169
927193962,586,580,96,-536870169
927193963,586,580,96,-536870169
927193964,586,580,96,-536870169
927193965,586,580,96,-536870169
927193966,586,580,96,-536870169
927193967,586,580,96,-536870169
927193968,586,580,96,-536870169
927193969,586,580,96,-536870169
927193970,586,580,96,-536870169
927193971,586,580,96,-536870169
927193972,586,580,96,-536870169
927193973,586,580,96,-536870169
927193974,586,580,96,-536870169
927193975,586,580,96,-536870169
927193976,586,580,96,-536870169
927193977,586,580,96,-536870169
927193978,586,580,96,-536870169
927193979,586,580,96,-536870169
927193980,586,580,96,-536870169
927193981,586,580,96,-536870169
927193982,586,580,96,-536870169
927193983,586,580,96,-536870169
927193984,586,580,96,-536870169
927193985,586,580,96,-536870169
927193986,586,580,96,-536870169
927193987,586,580,96,-536870169
927193988,586,580,96,-536870169
927193989,586,580,96,-536870169
927193990,586,580,96,-536870169
927193991,586,580,96,-536870169
927193992,586,580,96,-536870169
927193993,586,580,96,-536870169
927193994,586,580,96,-536870169
927193995,586,580,96,-536870169
927193996,586,580,96,-536870169
927193997,586,580,96,-536870169
927193998,586,580,96,-536870169
927193999,586,580,96,-536870169
927194000,586,580,96,-536870169
927194001,586,580,96,-536870169
927194002,586,580,96,-536870169
927194003,586,580,96,-536870169
927194004,586,580,96,-536870169
927194005,586,580,96,-536870169
927194006,586,580,96,-536870169
927194007,586,580,96,-536870169
927194008,586,580,96,-536870169
927194009,586,580,96,-536870169
927194010,586,580,96,-536870169
927194011,586,580,96,-536870169
927194012,586,580,96,-536870169
927194013,586,580,96,-536870169
927194014,586,580,96,-536870169
927194015,586,580,96,-536870169
927194016,586,580,96,-536870169
927194017,586,580,96,-536870169
927194018,586,580,96,-536870169
927194019,586,580,96,-536870169
927194020,586,580,96,-536870169
927194021,586,580,96,-536870169
927194022,586,580,96,-536870169
927194023,586,580,96,-536870169
927194024,586,580,96,-536870169
927194025,586,580,96,-536870169
927194026,586,580,96,-536870169
927194027,586,580,96,-536870169
927194028,586,580,96,-536870169
927194029,586,580,96,-536870169
927194030,586,580,96,-536870169
927194031,586,580,96,-536870169
927194032,586,580,96,-536870169
927194033,586,580,96,-536870169
927194034,586,580,96,-536870169
927194035,586,580,96,-536870169
927194036,586,580,96,-536870169
927194037,586,580,96,-536870169
927194038,586,580,96,-536870169
927194039,586,580,96,-536870169
927194040,586,580,96,-536870169
927194041,586,580,96,-536870169
927194042,586,580,96,-536870169
927194043,586,580,96,-536870169
927194044,586,580,96,-536870169
927194045,586,580,96,-536870169
927194046,586,580,96,-536870169
927194047,586,580,96,-536870169
927194048,586,580,96,-536870169
927194049,586,580,96,-536870169
927194050,586,580,96,-536870169
927194051,586,580,96,-536870169
927194052,586,580,96,-536870169
927194053,586,580,96,-536870169
927194054,586,580,96,-536870169
927194055,586,580,96,-536870169
927194056,586,580,96,-536870169
927194057,586,580,96,-536870169
927194058,586,580,96,-536870169
927194059,586,580,96,-536870169
927194060,586,580,96,-536870169
927194061,586,580,96,-536870169
927194062,586,580,96,-536870169
927194063,586,580,96,-536870169
927194064,586,580,96,-536870169
927194065,586,580,96,-536870169
927194066,586,580,96,-536870169
927194067,586,580,96,-536870169
927194068,586,580,96,-536870169
927194069,586,580,96,-536870169
927194070,586,580,96,-536870169
927194071,586,580,96,-536870169
927194072,586,580,96,-536870169
927194073,586,580,96,-536870169
927194074,586,580,96,-536870169
927194075,586,580,96,-536870169
927194076,586,580,96,-536870169
927194077,586,580,96,-536870169
927194078,586,580,96,-536870169
927194079,586,580,96,-536870169
927194080,586,580,96,-536870169
927194081,586,580,96,-536870169
927194082,586,580,96,-536870169
927194083,586,580,96,-536870169
927194084,586,580,96,-536870169
927194085,586,580,96,-536870169
927194086,586,580,96,-536870169
927194087,586,580,96,-536870169
927194088,586,580,96,-536870169
927194089,586,580,96,-536870169
927194090,586,580,96,-536870169
927194091,586,580,96,-536870169
927194092,586,580,96,-536870169
927194093,586,580,96,-536870169
927194094,586,580,96,-536870169
927194095,586,580,96,-536870169
927194096,586,580,96,-536870169
927194097,586,580,96,-536870169
927194098,586,580,96,-536870169
927194099,586,580,96,-536870169
927194100,586,580,96,-536870169
927194101,586,580,96,-536870169
927194102,586,580,96,-536870169
927194103,586,580,96,-536870169
927194104,586,580,96,-536870169
927194105,586,580,96,-536870169
927194106,586,580,96,-536870169
927194107,586,580,96,-536870169
927194108,586,580,96,-536870169
927194109,586,580,96,-536870169
927194110,586,580,96,-536870169
927194111,586,580,96,-536870169
927194112,586,580,96,-536870169
927194113,586,580,96,-536870169
927194114,586,580,96,-536870169
927194115,586,580,96,-536870169
927194116,586,580,96,-536870169
927194117,586,580,96,-536870169
927194118,586,580,96,-536870169
927194119,586,580,96,-536870169
927194120,586,580,96,-536870169
927194121,586,580,96,-536870169
927194122,586,580,96,-536870169
927194123,586,580,96,-536870169
927194124,586,580,96,-536870169
927194125,586,580,96,-536870169
927194126,586,580,96,-536870169
927194127,586,580,96,-536870169
927194128,586,580,96,-536870169
927194129,586,580,96,-536870169
927194130,586,580,96,-536870169
927194131,586,580,96,-536870169
927194132,586,580,96,-536870169
927194133,586,580,96,-536870169
927194134,586,580,96,-536870169
927194135,586,580,96,-536870169
927194136,586,580,96,-536870169
927194137,586,580,96,-536870169
927194138,586,580,96,-536870169
