# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927166917,298,288,48,-536870169
927166918,298,288,48,-536870169
927166919,298,288,48,-536870169
927166920,298,288,48,-536870169
927166921,298,288,48,-536870169
927166922,298,288,48,-536870169
927166923,298,288,48,-536870169
927166924,298,288,48,-536870169
927166925,298,288,48,-536870169
927166926,298,288,48,-536870169
927166927,298,288,48,-536870169
927166928,298,288,48,-536870169
927166929,298,288,48,-536870169
927166930,298,288,48,-536870169
927166931,298,288,48,-536870169
927166932,298,288,48,-536870169
927166933,298,288,48,-536870169
927166934,298,288,48,-536870169
927166935,298,288,48,-536870169
927166936,298,288,48,-536870169
927166937,298,288,48,-536870169
927166938,298,288,48,-536870169
927166939,298,288,48,-536870169
927166940,298,288,48,-536870169
927166941,298,288,48,-536870169
927166942,298,288,48,-536870169
927166943,298,288,48,-536870169
927166944,298,288,48,-536870169
927166945,298,288,48,-536870169
927166946,298,288,48,-536870169
927166947,298,288,48,-536870169
927166948,298,288,48,-536870169
927166949,298,288,48,-536870169
927166950,298,288,48,-536870169
927166951,298,288,48,-536870169
927166952,298,288,48,-536870169
927166953,298,288,48,-536870169
927166954,298,288,48,-536870169
927166955,298,288,48,-536870169
927166956,298,288,48,-536870169
927166957,298,288,48,-536870169
927166958,298,288,48,-536870169
927166959,298,288,48,-536870169
927166960,298,288,48,-536870169
927166961,298,288,48,-536870169
927166962,298,288,48,-536870169
927166963,298,288,48,-536870169
927166964,298,288,48,-536870169
927166965,298,288,48,-536870169
927166966,298,288,48,-536870169
927166967,298,288,48,-536870169
927166968,298,288,48,-536870169
927166969,298,288,48,-536870169
927166970,298,288,48,-536870169
927166971,298,288,48,-536870169
927166972,298,288,48,-536870169
927166973,298,288,48,-536870169
927166974,298,288,48,-536870169
927166975,298,288,48,-536870169
927166976,298,288,48,-536870169
927166977,298,288,48,-536870169
927166978,298,288,48,-536870169
927166979,298,288,48,-536870169
927166980,298,288,48,-536870169
927166981,298,288,48,-536870169
927166982,298,288,48,-536870169
927166983,298,288,48,-536870169
927166984,298,288,48,-536870169
927166985,298,288,48,-536870169
927166986,298,288,48,-536870169
927166987,298,288,48,-536870169
927166988,298,288,48,-536870169
927166989,298,288,48,-536870169
927166990,298,288,48,-536870169
927166991,298,288,48,-536870169
927166992,298,288,48,-536870169
927166993,298,288,48,-536870169
927166994,298,288,48,-536870169
927166995,298,288,48,-536870169
927166996,298,288,48,-536870169
927166997,298,288,48,-536870169
927166998,298,288,48,-536870169
927166999,298,288,48,-536870169
927167000,298,288,48,-536870169
927167001,298,288,48,-536870169
927167002,298,288,48,-536870169
927167003,298,288,48,-536870169
927167004,298,288,48,-536870169
927167005,298,288,48,-536870169
927167006,298,288,48,-536870169
927167007,298,288,48,-536870169
927167008,298,288,48,-536870169
927167009,298,288,48,-536870169
927167010,298,288,48,-536870169
927167011,298,288,48,-536870169
927167012,298,288,48,-536870169
927167013,298,288,48,-536870169
927167014,298,288,48,-536870169
927167015,298,288,48,-536870169
927167016,298,288,48,-536870169
927167017,298,288,48,-536870169
927167018,298,288,48,-536870169
927167019,298,288,48,-536870169
927167020,298,288,48,-536870169
927167021,298,288,48,-536870169
927167022,298,288,48,-536870169
927167023,298,288,48,-536870169
927167024,298,288,48,-536870169
927167025,298,288,48,-536870169
927167026,298,288,48,-536870169
927167027,298,288,48,-536870169
927167028,298,288,48,-536870169
927167029,298,288,48,-536870169
927167030,298,288,48,-536870169
927167031,298,288,48,-536870169
927167032,298,288,48,-536870169
927167033,298,288,48,-536870169
927167034,298,288,48,-536870169
927167035,298,288,48,-536870169
927167036,298,288,48,-536870169
927167037,298,288,48,-536870169
927167038,298,288,48,-536870169
927167039,298,288,48,-536870169
927167040,298,288,48,-536870169
927167041,298,288,48,-536870169
927167042,298,288,48,-536870169
927167043,298,288,48,-536870169
927167044,298,288,48,-536870169
927167045,298,288,48,-536870169
927167046,298,288,48,-536870169
927167047,298,288,48,-536870169
927167048,298,288,48,-536870169
927167049,298,288,48,-536870169
927167050,298,288,48,-536870169
927167051,298,288,48,-536870169
927167052,298,288,48,-536870169
927167053,298,288,48,-536870169
927167054,298,288,48,-536870169
927167055,298,288,48,-536870169
927167056,298,288,48,-536870169
927167057,298,288,48,-536870169
927167058,298,288,48,-536870169
927167059,298,288,48,-536870169
927167060,298,288,48,-536870169
927167061,298,288,48,-536870169
927167062,298,288,48,-536870169
927167063,298,288,48,-536870169
927167064,298,288,48,-536870169
927167065,298,288,48,-536870169
927167066,298,288,48,-536870169
927167067,298,288,48,-536870169
927167068,298,288,48,-536870169
927167069,298,288,48,-536870169
927167070,298,288,48,-536870169
927167071,298,288,48,-536870169
927167072,298,288,48,-536870169
927167073,298,288,48,-536870169
927167074,298,288,48,-536870169
927167075,298,288,48,-536870169
927167076,298,288,48,-536870169
927167077,298,288,48,-536870169
927167078,298,288,48,-536870169
927167079,298,288,48,-536870169
927167080,298,288,48,-536870169
927167081,298,288,48,-536870169
927167082,298,288,48,-536870169
927167083,298,288,48,-536870169
927167084,298,288,48,-536870169
927167085,298,288,48,-536870169
927167086,298,288,48,-536870169
927167087,298,288,48,-536870169
927167088,298,288,48,-536870169
927167089,298,288,48,-536870169
927167090,298,288,48,-536870169
927167091,298,288,48,-536870169
927167092,298,288,48,-536870169
927167093,298,288,48,-536870169
927167094,298,288,48,-536870169
927167095,298,288,48,-536870169
927167096,298,288,48,-536870169
927167097,298,288,48,-536870169
927167098,298,288,48,-536870169
927167099,298,288,48,-536870169
927167100,298,288,48,-536870169
927167101,298,288,48,-536870169
927167102,298,288,48,-536870169
927167103,298,288,48,-536870169
927167104,298,288,48,-536870169
927167105,298,288,48,-536870169
927167106,298,288,48,-536870169
927167107,298,288,48,-536870169
927167108,298,288,48,-536870169
927167109,298,288,48,-536870169
927167110,298,288,48,-536870169
927167111,298,288,48,-536870169
927167112,298,288,48,-536870169
927167113,298,288,48,-536870169
927167114,298,288,48,-536870169
927167115,298,288,48,-536870169
927167116,298,288,48,-536870169
927167117,298,288,48,-536870169
927167118,298,288,48,-536870169
927167119,298,288,48,-536870169
927167120,298,288,48,-536870169
927167121,298,288,48,-536870169
927167122,298,288,48,-536870169
927167123,298,288,48,-536870169
927167124,298,288,48,-536870169
927167125,298,288,48,-536870169
927167126,298,288,48,-536870169
927167127,298,288,48,-536870169
927167128,298,288,48,-536870169
927167129,298,288,48,-536870169
927167130,298,288,48,-536870169
927167131,298,288,48,-536870169
927167132,298,288,48,-536870169
927167133,298,288,48,-536870169
927167134,298,288,48,-536870169
927167135,298,288,48,-536870169
927167136,298,288,48,-536870169
927167137,298,288,48,-536870169
927167138,298,288,48,-536870169
927167139,298,288,48,-536870169
927167140,298,288,48,-536870169
927167141,298,288,48,-536870169
927167142,298,288,48,-536870169
927167143,298,288,48,-536870169
927167144,298,288,48,-536870169
927167145,298,288,48,-536870169
927167146,298,288,48,-536870169
927167147,298,288,48,-536870169
927167148,298,288,48,-536870169
927167149,298,288,48,-536870169
927167150,298,288,48,-536870169
927167151,298,288,48,-536870169
927167152,298,288,48,-536870169
927167153,298,288,48,-536870169
927167154,298,288,48,-536870169
927167155,298,288,48,-536870169
927167156,298,288,48,-536870169
927167157,298,288,48,-536870169
927167158,298,288,48,-536870169
927167159,298,288,48,-536870169
927167160,298,288,48,-536870169
927167161,298,288,48,-536870169
927167162,298,288,48,-536870169
927167163,298,288,48,-536870169
927167164,298,288,48,-536870169
927167165,298,288,48,-536870169
927167166,298,288,48,-536870169
927167167,298,288,48,-536870169
927167168,298,288,48,-536870169
927167169,298,288,48,-536870169
927167170,298,288,48,-536870169
927167171,298,288,48,-536870169
927167172,298,288,48,-536870169
927167173,298,288,48,-536870169
927167174,298,288,48,-536870169
927167175,298,288,48,-536870169
927167176,298,288,48,-536870169
927167177,298,288,48,-536870169
927167178,298,288,48,-536870169
927167179,298,288,48,-536870169
927167180,298,288,48,-536870169
927167181,298,288,48,-536870169
927167182,298,288,48,-536870169
927167183,298,288,48,-536870169
927167184,298,288,48,-536870169
927167185,298,288,48,-536870169
927167186,298,288,48,-536870169
927167187,298,288,48,-536870169
927167188,298,288,48,-536870169
927167189,298,288,48,-536870169
927167190,298,288,48,-536870169
927167191,298,288,48,-536870169
927167192,298,288,48,-536870169
927167193,298,288,48,-536870169
927167194,298,288,48,-536870169
927167195,298,288,48,-536870169
927167196,298,288,48,-536870169
927167197,298,288,48,-536870169
927167198,298,288,48,-536870169
927167199,298,288,48,-536870169
927167200,298,288,48,-536870169
927167201,298,288,48,-536870169
927167202,298,288,48,-536870169
927167203,298,288,48,-536870169
927167204,298,288,48,-536870169
927167205,298,288,48,-536870169
927167206,298,288,48,-536870169
927167207,298,288,48,-536870169
927167208,298,288,48,-536870169
927167209,298,288,48,-536870169
927167210,298,288,48,-536870169
927167211,298,288,48,-536870169
927167212,298,288,48,-536870169
927167213,298,288,48,-536870169
927167214,298,288,48,-536870169
927167215,298,288,48,-536870169
927167216,298,288,48,-536870169
927167217,298,288,48,-536870169
927167218,298,288,48,-536870169
927167219,298,288,48,-536870169
927167220,298,288,48,-536870169
927167221,298,288,48,-536870169
927167222,298,288,48,-536870169
927167223,298,288,48,-536870169
927167224,298,288,48,-536870169
927167225,298,288,48,-536870169
927167226,298,288,48,-536870169
927167227,298,288,48,-536870169
927167228,298,288,48,-536870169
927167229,298,288,48,-536870169
927167230,298,288,48,-536870169
927167231,298,288,48,-536870169
927167232,298,288,48,-536870169
927167233,298,288,48,-536870169
927167234,298,288,48,-536870169
927167235,298,288,48,-536870169
927167236,298,288,48,-536870169
927167237,298,288,48,-536870169
927167238,298,288,48,-536870169
927167239,298,288,48,-536870169
927167240,298,288,48,-536870169
927167241,298,288,48,-536870169
927167242,298,288,48,-536870169
927167243,298,288,48,-536870169
927167244,298,288,48,-536870169
927167245,298,288,48,-536870169
927167246,298,288,48,-536870169
927167247,298,288,48,-536870169
927167248,298,288,48,-536870169
927167249,298,288,48,-536870169
927167250,298,288,48,-536870169
927167251,298,288,48,-536870169
927167252,298,288,48,-536870169
927167253,298,288,48,-536870169
927167254,298,288,48,-536870169
927167255,298,288,48,-536870169
927167256,298,288,48,-536870169
927167257,298,288,48,-536870169
927167258,298,288,48,-536870169
927167259,298,288,48,-536870169
927167260,298,288,48,-536870169
927167261,298,288,48,-536870169
927167262,298,288,48,-536870169
927167263,298,288,48,-536870169
927167264,298,288,48,-536870169
927167265,298,288,48,-536870169
927167266,298,288,48,-536870169
927167267,298,288,48,-536870169
927167268,298,288,48,-536870169
927167269,298,288,48,-536870169
927167270,298,288,48,-536870169
927167271,298,288,48,-536870169
927167272,298,288,48,-536870169
927167273,298,288,48,-536870169
927167274,298,288,48,-536870169
927167275,298,288,48,-536870169
927167276,298,288,48,-536870169
927167277,298,288,48,-536870169
927167278,298,288,48,-536870169
927167279,298,288,48,-536870169
927167280,298,288,48,-536870169
927167281,298,288,48,-536870169
927167282,298,288,48,-536870169
927167283,298,288,48,-536870169
927167284,298,288,48,-536870169
927167285,298,288,48,-536870169
927167286,298,288,48,-536870169
927167287,298,288,48,-536870169
927167288,298,288,48,-536870169
927167289,298,288,48,-536870169
927167290,298,288,48,-536870169
927167291,298,288,48,-536870169
927167292,298,288,48,-536870169
927167293,298,288,48,-536870169
927167294,298,288,48,-536870169
927167295,298,288,48,-536870169
927167296,298,288,48,-536870169
927167297,298,288,48,-536870169
927167298,298,288,48,-536870169
927167299,298,288,48,-536870169
927167300,298,288,48,-536870169
927167301,298,288,48,-536870169
927167302,298,288,48,-536870169
927167303,298,288,48,-536870169
927167304,298,288,48,-536870169
927167305,298,288,48,-536870169
927167306,298,288,48,-536870169
927167307,298,288,48,-536870169
927167308,298,288,48,-536870169
927167309,298,288,48,-536870169
927167310,298,288,48,-536870169
927167311,298,288,48,-536870169
927167312,298,288,48,-536870169
927167313,298,288,48,-536870169
927167314,298,288,48,-536870169
927167315,298,288,48,-536870169
927167316,298,288,48,-536870169
927167317,298,288,48,-536870169
927167318,298,288,48,-536870169
927167319,298,288,48,-536870169
927167320,298,288,48,-536870169
927167321,298,288,48,-536870169
927167322,298,288,48,-536870169
927167323,298,288,48,-536870169
927167324,298,288,48,-536870169
927167325,298,288,48,-536870169
927167326,298,288,48,-536870169
927167327,298,288,48,-536870169
927167328,298,288,48,-536870169
927167329,298,288,48,-536870169
927167330,298,288,48,-536870169
927167331,298,288,48,-536870169
927167332,298,288,48,-536870169
927167333,298,288,48,-536870169
927167334,298,288,48,-536870169
927167335,298,288,48,-536870169
927167336,298,288,48,-536870169
927167337,298,288,48,-536870169
927167338,298,288,48,-536870169
927167339,298,288,48,-536870169
927167340,298,288,48,-536870169
927167341,298,288,48,-536870169
927167342,298,288,48,-536870169
927167343,298,288,48,-536870169
927167344,298,288,48,-536870169
927167345,298,288,48,-536870169
927167346,298,288,48,-536870169
927167347,298,288,48,-536870169
927167348,298,288,48,-536870169
927167349,298,288,48,-536870169
927167350,298,288,48,-536870169
927167351,298,288,48,-536870169
927167352,298,288,48,-536870169
927167353,298,288,48,-536870169
927167354,298,288,48,-536870169
927167355,298,288,48,-536870169
927167356,298,288,48,-536870169
927167357,298,288,48,-536870169
927167358,298,288,48,-536870169
927167359,298,288,48,-536870169
927167360,298,288,48,-536870169
927167361,298,288,48,-536870169
927167362,298,288,48,-536870169
927167363,298,288,48,-536870169
927167364,298,288,48,-536870169
927167365,298,288,48,-536870169
927167366,298,288,48,-536870169
927167367,298,288,48,-536870169
927167368,298,288,48,-536870169
927167369,298,288,48,-536870169
927167370,298,288,48,-536870169
927167371,298,288,48,-536870169
927167372,298,288,48,-536870169
927167373,298,288,48,-536870169
927167374,298,288,48,-536870169
927167375,298,288,48,-536870169
927167376,298,288,48,-536870169
927167377,298,288,48,-536870169
927167378,298,288,48,-536870169
927167379,298,288,48,-536870169
927167380,298,288,48,-536870169
927167381,298,288,48,-536870169
927167382,298,288,48,-536870169
927167383,298,288,48,-536870169
927167384,298,288,48,-536870169
927167385,298,288,48,-536870169
927167386,298,288,48,-536870169
927167387,298,288,48,-536870169
927167388,298,288,48,-536870169
927167389,298,288,48,-536870169
927167390,298,288,48,-536870169
927167391,298,288,48,-536870169
927167392,298,288,48,-536870169
927167393,298,288,48,-536870169
927167394,298,288,48,-536870169
927167395,298,288,48,-536870169
927167396,298,288,48,-536870169
927167397,298,288,48,-536870169
927167398,298,288,48,-536870169
927167399,298,288,48,-536870169
927167400,298,288,48,-536870169
927167401,298,288,48,-536870169
927167402,298,288,48,-536870169
927167403,298,288,48,-536870169
927167404,298,288,48,-536870169
927167405,298,288,48,-536870169
927167406,298,288,48,-536870169
927167407,298,288,48,-536870169
927167408,298,288,48,-536870169
927167409,298,288,48,-536870169
927167410,298,288,48,-536870169
927167411,298,288,48,-536870169
927167412,298,288,48,-536870169
927167413,298,288,48,-536870169
927167414,298,288,48,-536870169
927167415,298,288,48,-536870169
927167416,298,288,48,-536870169
927167417,298,288,48,-536870169
927167418,298,288,48,-536870169
927167419,298,288,48,-536870169
927167420,298,288,48,-536870169
927167421,298,288,48,-536870169
927167422,298,288,48,-536870169
927167423,298,288,48,-536870169
927167424,298,288,48,-536870169
927167425,298,288,48,-536870169
927167426,298,288,48,-536870169
927167427,298,288,48,-536870169
927167428,298,288,48,-536870169
927167429,298,288,48,-536870169
927167430,298,288,48,-536870169
927167431,298,288,48,-536870169
927167432,298,288,48,-536870169
927167433,298,288,48,-536870169
927167434,298,288,48,-536870169
927167435,298,288,48,-536870169
927167436,298,288,48,-536870169
927167437,298,288,48,-536870169
927167438,298,288,48,-536870169
927167439,298,288,48,-536870169
927167440,298,288,48,-536870169
927167441,298,288,48,-536870169
927167442,298,288,48,-536870169
927167443,298,288,48,-536870169
927167444,298,288,48,-536870169
927167445,298,288,48,-536870169
927167446,298,288,48,-536870169
927167447,298,288,48,-536870169
927167448,298,288,48,-536870169
927167449,298,288,48,-536870169
927167450,298,288,48,-536870169
927167451,298,288,48,-536870169
927167452,298,288,48,-536870169
927167453,298,288,48,-536870169
927167454,298,288,48,-536870169
927167455,298,288,48,-536870169
927167456,298,288,48,-536870169
927167457,298,288,48,-536870169
927167458,298,288,48,-536870169
927167459,298,288,48,-536870169
927167460,298,288,48,-536870169
927167461,298,288,48,-536870169
927167462,298,288,48,-536870169
927167463,298,288,48,-536870169
927167464,298,288,48,-536870169
927167465,298,288,48,-536870169
927167466,298,288,48,-536870169
927167467,298,288,48,-536870169
927167468,298,288,48,-536870169
927167469,298,288,48,-536870169
927167470,298,288,48,-536870169
927167471,298,288,48,-536870169
927167472,298,288,48,-536870169
927167473,298,288,48,-536870169
927167474,298,288,48,-536870169
927167475,298,288,48,-536870169
927167476,298,288,48,-536870169
927167477,298,288,48,-536870169
927167478,298,288,48,-536870169
927167479,298,288,48,-536870169
927167480,298,288,48,-536870169
927167481,298,288,48,-536870169
927167482,298,288,48,-536870169
927167483,298,288,48,-536870169
927167484,298,288,48,-536870169
927167485,298,288,48,-536870169
927167486,298,288,48,-536870169
927167487,298,288,48,-536870169
927167488,298,288,48,-536870169
927167489,298,288,48,-536870169
927167490,298,288,48,-536870169
927167491,298,288,48,-536870169
927167492,298,288,48,-536870169
927167493,298,288,48,-536870169
927167494,298,288,48,-536870169
927167495,298,288,48,-536870169
927167496,298,288,48,-536870169
927167497,298,288,48,-536870169
927167498,298,288,48,-536870169
927167499,298,288,48,-536870169
927167500,298,288,48,-536870169
927167501,298,288,48,-536870169
927167502,298,288,48,-536870169
927167503,298,288,48,-536870169
927167504,298,288,48,-536870169
927167505,298,288,48,-536870169
927167506,298,288,48,-536870169
927167507,298,288,48,-536870169
927167508,298,288,48,-536870169
927167509,298,288,48,-536870169
927167510,298,288,48,-536870169
927167511,298,288,48,-536870169
927167512,298,288,48,-536870169
927167513,298,288,48,-536870169
927167514,298,288,48,-536870169
927167515,298,288,48,-536870169
927167516,298,288,48,-536870169
927167517,298,288,48,-536870169
927167518,298,288,48,-536870169
927167519,298,288,48,-536870169
927167520,298,288,48,-536870169
927167521,298,288,48,-536870169
927167522,298,288,48,-536870169
927167523,298,288,48,-536870169
927167524,298,288,48,-536870169
927167525,298,288,48,-536870169
927167526,298,288,48,-536870169
927167527,298,288,48,-536870169
927167528,298,288,48,-536870169
927167529,298,288,48,-536870169
927167530,298,288,48,-536870169
927167531,298,288,48,-536870169
927167532,298,288,48,-536870169
927167533,298,288,48,-536870169
927167534,298,288,48,-536870169
927167535,298,288,48,-536870169
927167536,298,288,48,-536870169
927167537,298,288,48,-536870169
927167538,298,288,48,-536870169
927167539,298,288,48,-536870169
927167540,298,288,48,-536870169
927167541,298,288,48,-536870169
927167542,298,288,48,-536870169
927167543,298,288,48,-536870169
927167544,298,288,48,-536870169
927167545,298,288,48,-536870169
927167546,298,288,48,-536870169
927167547,298,288,48,-536870169
927167548,298,288,48,-536870169
927167549,298,288,48,-536870169
927167550,298,288,48,-536870169
927167551,298,288,48,-536870169
927167552,298,288,48,-536870169
927167553,298,288,48,-536870169
927167554,298,288,48,-536870169
927167555,298,288,48,-536870169
927167556,298,288,48,-536870169
927167557,298,288,48,-536870169
927167558,298,288,48,-536870169
927167559,298,288,48,-536870169
927167560,298,288,48,-536870169
927167561,298,288,48,-536870169
927167562,298,288,48,-536870169
927167563,298,288,48,-536870169
927167564,298,288,48,-536870169
927167565,298,288,48,-536870169
927167566,298,288,48,-536870169
927167567,298,288,48,-536870169
927167568,298,288,48,-536870169
927167569,298,288,48,-536870169
927167570,298,288,48,-536870169
927167571,298,288,48,-536870169
927167572,298,288,48,-536870169
927167573,298,288,48,-536870169
927167574,298,288,48,-536870169
927167575,298,288,48,-536870169
927167576,298,288,48,-536870169
927167577,298,288,48,-536870169
927167578,298,288,48,-536870169
927167579,298,288,48,-536870169
927167580,298,288,48,-536870169
927167581,298,288,48,-536870169
927167582,298,288,48,-536870169
927167583,298,288,48,-536870169
927167584,298,288,48,-536870169
927167585,298,288,48,-536870169
927167586,298,288,48,-536870169
927167587,298,288,48,-536870169
927167588,298,288,48,-536870169
927167589,298,288,48,-536870169
927167590,298,288,48,-536870169
927167591,298,288,48,-536870169
927167592,298,288,48,-536870169
927167593,298,288,48,-536870169
927167594,298,288,48,-536870169
927167595,298,288,48,-536870169
927167596,298,288,48,-536870169
927167597,298,288,48,-536870169
927167598,298,288,48,-536870169
927167599,298,288,48,-536870169
927167600,298,288,48,-536870169
927167601,298,288,48,-536870169
927167602,298,288,48,-536870169
927167603,298,288,48,-536870169
927167604,298,288,48,-536870169
927167605,298,288,48,-536870169
927167606,298,288,48,-536870169
927167607,298,288,48,-536870169
927167608,298,288,48,-536870169
927167609,298,288,48,-536870169
927167610,298,288,48,-536870169
927167611,298,288,48,-536870169
927167612,298,288,48,-536870169
927167613,298,288,48,-536870169
927167614,298,288,48,-536870169
927167615,298,288,48,-536870169
927167616,298,288,48,-536870169
927167617,298,288,48,-536870169
927167618,298,288,48,-536870169
927167619,298,288,48,-536870169
927167620,298,288,48,-536870169
927167621,298,288,48,-536870169
927167622,298,288,48,-536870169
927167623,298,288,48,-536870169
927167624,298,288,48,-536870169
927167625,298,288,48,-536870169
927167626,298,288,48,-536870169
927167627,298,288,48,-536870169
927167628,298,288,48,-536870169
927167629,298,288,48,-536870169
927167630,298,288,48,-536870169
927167631,298,288,48,-536870169
927167632,298,288,48,-536870169
927167633,298,288,48,-536870169
927167634,298,288,48,-536870169
927167635,298,288,48,-536870169
927167636,298,288,48,-536870169
927167637,298,288,48,-536870169
927167638,298,288,48,-536870169
927167639,298,288,48,-536870169
927167640,298,288,48,-536870169
927167641,298,288,48,-536870169
927167642,298,288,48,-536870169
927167643,298,288,48,-536870169
927167644,298,288,48,-536870169
927167645,298,288,48,-536870169
927167646,298,288,48,-536870169
927167647,298,288,48,-536870169
927167648,298,288,48,-536870169
927167649,298,288,48,-536870169
927167650,298,288,48,-536870169
927167651,298,288,48,-536870169
927167652,298,288,48,-536870169
927167653,298,288,48,-536870169
927167654,298,288,48,-536870169
927167655,298,288,48,-536870169
927167656,298,288,48,-536870169
927167657,298,288,48,-536870169
927167658,298,288,48,-536870169
927167659,298,288,48,-536870169
927167660,298,288,48,-536870169
927167661,298,288,48,-536870169
927167662,298,288,48,-536870169
927167663,298,288,48,-536870169
927167664,298,288,48,-536870169
927167665,298,288,48,-536870169
927167666,298,288,48,-536870169
927167667,298,288,48,-536870169
927167668,298,288,48,-536870169
927167669,298,288,48,-536870169
927167670,298,288,48,-536870169
927167671,298,288,48,-536870169
927167672,298,288,48,-536870169
927167673,298,288,48,-536870169
927167674,298,288,48,-536870169
927167675,298,288,48,-536870169
927167676,298,288,48,-536870169
927167677,298,288,48,-536870169
927167678,298,288,48,-536870169
927167679,298,288,48,-536870169
927167680,298,288,48,-536870169
927167681,298,288,48,-536870169
927167682,298,288,48,-536870169
927167683,298,288,48,-536870169
927167684,298,288,48,-536870169
927167685,298,288,48,-536870169
927167686,298,288,48,-536870169
927167687,298,288,48,-536870169
927167688,298,288,48,-536870169
927167689,298,288,48,-536870169
927167690,298,288,48,-536870169
927167691,298,288,48,-536870169
927167692,298,288,48,-536870169
927167693,298,288,48,-536870169
927167694,298,288,48,-536870169
927167695,298,288,48,-536870169
927167696,298,288,48,-536870169
927167697,298,288,48,-536870169
927167698,298,288,48,-536870169
927167699,298,288,48,-536870169
927167700,298,288,48,-536870169
927167701,298,288,48,-536870169
927167702,298,288,48,-536870169
927167703,298,288,48,-536870169
927167704,298,288,48,-536870169
927167705,298,288,48,-536870169
927167706,298,288,48,-536870169
927167707,298,288,48,-536870169
927167708,298,288,48,-536870169
927167709,298,288,48,-536870169
927167710,298,288,48,-536870169
927167711,298,288,48,-536870169
927167712,298,288,48,-536870169
927167713,298,288,48,-536870169
927167714,298,288,48,-536870169
927167715,298,288,48,-536870169
927167716,298,288,48,-536870169
927167717,298,288,48,-536870169
927167718,298,288,48,-536870169
927167719,298,288,48,-536870169
927167720,298,288,48,-536870169
927167721,298,288,48,-536870169
927167722,298,288,48,-536870169
927167723,298,288,48,-536870169
927167724,298,288,48,-536870169
927167725,298,288,48,-536870169
927167726,298,288,48,-536870169
927167727,298,288,48,-536870169
927167728,298,288,48,-536870169
927167729,298,288,48,-536870169
927167730,298,288,48,-536870169
927167731,298,288,48,-536870169
927167732,298,288,48,-536870169
927167733,298,288,48,-536870169
927167734,298,288,48,-536870169
927167735,298,288,48,-536870169
927167736,298,288,48,-536870169
927167737,298,288,48,-536870169
927167738,298,288,48,-536870169
927167739,298,288,48,-536870169
927167740,298,288,48,-536870169
927167741,298,288,48,-536870169
927167742,298,288,48,-536870169
927167743,298,288,48,-536870169
927167744,298,288,48,-536870169
927167745,298,288,48,-536870169
927167746,298,288,48,-536870169
927167747,298,288,48,-536870169
927167748,298,288,48,-536870169
927167749,298,288,48,-536870169
927167750,298,288,48,-536870169
927167751,298,288,48,-536870169
927167752,298,288,48,-536870169
927167753,298,288,48,-536870169
927167754,298,288,48,-536870169
927167755,298,288,48,-536870169
927167756,298,288,48,-536870169
927167757,298,288,48,-536870169
927167758,298,288,48,-536870169
927167759,298,288,48,-536870169
927167760,298,288,48,-536870169
927167761,298,288,48,-536870169
927167762,298,288,48,-536870169
927167763,298,288,48,-536870169
927167764,298,288,48,-536870169
927167765,298,288,48,-536870169
927167766,298,288,48,-536870169
927167767,298,288,48,-536870169
927167768,298,288,48,-536870169
927167769,298,288,48,-536870169
927167770,298,288,48,-536870169
927167771,298,288,48,-536870169
927167772,298,288,48,-536870169
927167773,298,288,48,-536870169
927167774,298,288,48,-536870169
927167775,298,288,48,-536870169
927167776,298,288,48,-536870169
927167777,298,288,48,-536870169
927167778,298,288,48,-536870169
927167779,298,288,48,-536870169
927167780,298,288,48,-536870169
927167781,298,288,48,-536870169
927167782,298,288,48,-536870169
927167783,298,288,48,-536870169
927167784,298,288,48,-536870169
927167785,298,288,48,-536870169
927167786,298,288,48,-536870169
927167787,298,288,48,-536870169
927167788,298,288,48,-536870169
927167789,298,288,48,-536870169
927167790,298,288,48,-536870169
927167791,298,288,48,-536870169
927167792,298,288,48,-536870169
927167793,298,288,48,-536870169
927167794,298,288,48,-536870169
927167795,298,288,48,-536870169
927167796,298,288,48,-536870169
927167797,298,288,48,-536870169
927167798,298,288,48,-536870169
927167799,298,288,48,-536870169
927167800,298,288,48,-536870169
927167801,298,288,48,-536870169
927167802,298,288,48,-536870169
927167803,298,288,48,-536870169
927167804,298,288,48,-536870169
927167805,298,288,48,-536870169
927167806,298,288,48,-536870169
927167807,298,288,48,-536870169
927167808,298,288,48,-536870169
927167809,298,288,48,-536870169
927167810,298,288,48,-536870169
927167811,298,288,48,-536870169
927167812,298,288,48,-536870169
927167813,298,288,48,-536870169
927167814,298,288,48,-536870169
927167815,298,288,48,-536870169
927167816,298,288,48,-536870169
927167817,298,288,48,-536870169
927167818,298,288,48,-536870169
927167819,298,288,48,-536870169
927167820,298,288,48,-536870169
927167821,298,288,48,-536870169
927167822,298,288,48,-536870169
927167823,298,288,48,-536870169
927167824,298,288,48,-536870169
927167825,298,288,48,-536870169
927167826,298,288,48,-536870169
927167827,298,288,48,-536870169
927167828,298,288,48,-536870169
927167829,298,288,48,-536870169
927167830,298,288,48,-536870169
927167831,298,288,48,-536870169
927167832,298,288,48,-536870169
927167833,298,288,48,-536870169
927167834,298,288,48,-536870169
927167835,298,288,48,-536870169
927167836,298,288,48,-536870169
927167837,298,288,48,-536870169
927167838,298,288,48,-536870169
927167839,298,288,48,-536870169
927167840,298,288,48,-536870169
927167841,298,288,48,-536870169
927167842,298,288,48,-536870169
927167843,298,288,48,-536870169
