# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=96000 alt=7 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927179230,586,576,96,-536870169
927179231,586,576,96,-536870169
927179232,586,576,96,-536870169
927179233,586,576,96,-536870169
927179234,586,576,96,-536870169
927179235,586,576,96,-536870169
927179236,586,576,96,-536870169
927179237,586,576,96,-536870169
927179238,586,576,96,-536870169
927179239,586,576,96,-536870169
927179240,586,576,96,-536870169
927179241,586,576,96,-536870169
927179242,586,576,96,-536870169
927179243,586,576,96,-536870169
927179244,586,576,96,-536870169
927179245,586,576,96,-536870169
927179246,586,576,96,-536870169
927179247,586,576,96,-536870169
927179248,586,576,96,-536870169
927179249,586,576,96,-536870169
927179250,586,576,96,-536870169
927179251,586,576,96,-536870169
927179252,586,576,96,-536870169
927179253,586,576,96,-536870169
927179254,586,576,96,-536870169
927179255,586,576,96,-536870169
927179256,586,576,96,-536870169
927179257,586,576,96,-536870169
927179258,586,576,96,-536870169
927179259,586,576,96,-536870169
927179260,586,576,96,-536870169
927179261,586,576,96,-536870169
927179262,586,576,96,-536870169
927179263,586,576,96,-536870169
927179264,586,576,96,-536870169
927179265,586,576,96,-536870169
927179266,586,576,96,-536870169
927179267,586,576,96,-536870169
927179268,586,576,96,-536870169
927179269,586,576,96,-536870169
927179270,586,576,96,-536870169
927179271,586,576,96,-536870169
927179272,586,576,96,-536870169
927179273,586,576,96,-536870169
927179274,586,576,96,-536870169
927179275,586,576,96,-536870169
927179276,586,576,96,-536870169
927179277,586,576,96,-536870169
927179278,586,576,96,-536870169
927179279,586,576,96,-536870169
927179280,586,576,96,-536870169
927179281,586,576,96,-536870169
927179282,586,576,96,-536870169
927179283,586,576,96,-536870169
927179284,586,576,96,-536870169
927179285,586,576,96,-536870169
927179286,586,576,96,-536870169
927179287,586,576,96,-536870169
927179288,586,576,96,-536870169
927179289,586,576,96,-536870169
927179290,586,576,96,-536870169
927179291,586,576,96,-536870169
927179292,586,576,96,-536870169
927179293,586,576,96,-536870169
927179294,586,576,96,-536870169
927179295,586,576,96,-536870169
927179296,586,576,96,-536870169
927179297,586,576,96,-536870169
927179298,586,576,96,-536870169
927179299,586,576,96,-536870169
927179300,586,576,96,-536870169
927179301,586,576,96,-536870169
927179302,586,576,96,-536870169
927179303,586,576,96,-536870169
927179304,586,576,96,-536870169
927179305,586,576,96,-536870169
927179306,586,576,96,-536870169
927179307,586,576,96,-536870169
927179308,586,576,96,-536870169
927179309,586,576,96,-536870169
927179310,586,576,96,-536870169
927179311,586,576,96,-536870169
927179312,586,576,96,-536870169
927179313,586,576,96,-536870169
927179314,586,576,96,-536870169
927179315,586,576,96,-536870169
927179316,586,576,96,-536870169
927179317,586,576,96,-536870169
927179318,586,576,96,-536870169
927179319,586,576,96,-536870169
927179320,586,576,96,-536870169
927179321,586,576,96,-536870169
927179322,586,576,96,-536870169
927179323,586,576,96,-536870169
927179324,586,576,96,-536870169
927179325,586,576,96,-536870169
927179326,586,576,96,-536870169
927179327,586,576,96,-536870169
927179328,586,576,96,-536870169
927179329,586,576,96,-536870169
927179330,586,576,96,-536870169
927179331,586,576,96,-536870169
927179332,586,576,96,-536870169
927179333,586,576,96,-536870169
927179334,586,576,96,-536870169
927179335,586,576,96,-536870169
927179336,586,576,96,-536870169
927179337,586,576,96,-536870169
927179338,586,576,96,-536870169
927179339,586,576,96,-536870169
927179340,586,576,96,-536870169
927179341,586,576,96,-536870169
927179342,586,576,96,-536870169
927179343,586,576,96,-536870169
927179344,586,576,96,-536870169
927179345,586,576,96,-536870169
927179346,586,576,96,-536870169
927179347,586,576,96,-536870169
927179348,586,576,96,-536870169
927179349,586,576,96,-536870169
927179350,586,576,96,-536870169
927179351,586,576,96,-536870169
927179352,586,576,96,-536870169
927179353,586,576,96,-536870169
927179354,586,576,96,-536870169
927179355,586,576,96,-536870169
927179356,586,576,96,-536870169
927179357,586,576,96,-536870169
927179358,586,576,96,-536870169
927179359,586,576,96,-536870169
927179360,586,576,96,-536870169
927179361,586,576,96,-536870169
927179362,586,576,96,-536870169
927179363,586,576,96,-536870169
927179364,586,576,96,-536870169
927179365,586,576,96,-536870169
927179366,586,576,96,-536870169
927179367,586,576,96,-536870169
927179368,586,576,96,-536870169
927179369,586,576,96,-536870169
927179370,586,576,96,-536870169
927179371,586,576,96,-536870169
927179372,586,576,96,-536870169
927179373,586,576,96,-536870169
927179374,586,576,96,-536870169
927179375,586,576,96,-536870169
927179376,586,576,96,-536870169
927179377,586,576,96,-536870169
927179378,586,576,96,-536870169
927179379,586,576,96,-536870169
927179380,586,576,96,-536870169
927179381,586,576,96,-536870169
927179382,586,576,96,-536870169
927179383,586,576,96,-536870169
927179384,586,576,96,-536870169
927179385,586,576,96,-536870169
927179386,586,576,96,-536870169
927179387,586,576,96,-536870169
927179388,586,576,96,-536870169
927179389,586,576,96,-536870169
927179390,586,576,96,-536870169
927179391,586,576,96,-536870169
927179392,586,576,96,-536870169
927179393,586,576,96,-536870169
927179394,586,576,96,-536870169
927179395,586,576,96,-536870169
927179396,586,576,96,-536870169
927179397,586,576,96,-536870169
927179398,586,576,96,-536870169
927179399,586,576,96,-536870169
927179400,586,576,96,-536870169
927179401,586,576,96,-536870169
927179402,586,576,96,-536870169
927179403,586,576,96,-536870169
927179404,586,576,96,-536870169
927179405,586,576,96,-536870169
927179406,586,576,96,-536870169
927179407,586,576,96,-536870169
927179408,586,576,96,-536870169
927179409,586,576,96,-536870169
927179410,586,576,96,-536870169
927179411,586,576,96,-536870169
927179412,586,576,96,-536870169
927179413,586,576,96,-536870169
927179414,586,576,96,-536870169
927179415,586,576,96,-536870169
927179416,586,576,96,-536870169
927179417,586,576,96,-536870169
927179418,586,576,96,-536870169
927179419,586,576,96,-536870169
927179420,586,576,96,-536870169
927179421,586,576,96,-536870169
927179422,586,576,96,-536870169
927179423,586,576,96,-536870169
927179424,586,576,96,-536870169
927179425,586,576,96,-536870169
927179426,586,576,96,-536870169
927179427,586,576,96,-536870169
927179428,586,576,96,-536870169
927179429,586,576,96,-536870169
927179430,586,576,96,-536870169
927179431,586,576,96,-536870169
927179432,586,576,96,-536870169
927179433,586,576,96,-536870169
927179434,586,576,96,-536870169
927179435,586,576,96,-536870169
927179436,586,576,96,-536870169
927179437,586,576,96,-536870169
927179438,586,576,96,-536870169
927179439,586,576,96,-536870169
927179440,586,576,96,-536870169
927179441,586,576,96,-536870169
927179442,586,576,96,-536870169
927179443,586,576,96,-536870169
927179444,586,576,96,-536870169
927179445,586,576,96,-536870169
927179446,586,576,96,-536870169
927179447,586,576,96,-536870169
927179448,586,576,96,-536870169
927179449,586,576,96,-536870169
927179450,586,576,96,-536870169
927179451,586,576,96,-536870169
927179452,586,576,96,-536870169
927179453,586,576,96,-536870169
927179454,586,576,96,-536870169
927179455,586,576,96,-536870169
927179456,586,576,96,-536870169
927179457,586,576,96,-536870169
927179458,586,576,96,-536870169
927179459,586,576,96,-536870169
927179460,586,576,96,-536870169
927179461,586,576,96,-536870169
927179462,586,576,96,-536870169
927179463,586,576,96,-536870169
927179464,586,576,96,-536870169
927179465,586,576,96,-536870169
927179466,586,576,96,-536870169
927179467,586,576,96,-536870169
927179468,586,576,96,-536870169
927179469,586,576,96,-536870169
927179470,586,576,96,-536870169
927179471,586,576,96,-536870169
927179472,586,576,96,-536870169
927179473,586,576,96,-536870169
927179474,586,576,96,-536870169
927179475,586,576,96,-536870169
927179476,586,576,96,-536870169
927179477,586,576,96,-536870169
927179478,586,576,96,-536870169
927179479,586,576,96,-536870169
927179480,586,576,96,-536870169
927179481,586,576,96,-536870169
927179482,586,576,96,-536870169
927179483,586,576,96,-536870169
927179484,586,576,96,-536870169
927179485,586,576,96,-536870169
927179486,586,576,96,-536870169
927179487,586,576,96,-536870169
927179488,586,576,96,-536870169
927179489,586,576,96,-536870169
927179490,586,576,96,-536870169
927179491,586,576,96,-536870169
927179492,586,576,96,-536870169
927179493,586,576,96,-536870169
927179494,586,576,96,-536870169
927179495,586,576,96,-536870169
927179496,586,576,96,-536870169
927179497,586,576,96,-536870169
927179498,586,576,96,-536870169
927179499,586,576,96,-536870169
927179500,586,576,96,-536870169
927179501,586,576,96,-536870169
927179502,586,576,96,-536870169
927179503,586,576,96,-536870169
927179504,586,576,96,-536870169
927179505,586,576,96,-536870169
927179506,586,576,96,-536870169
927179507,586,576,96,-536870169
927179508,586,576,96,-536870169
927179509,586,576,96,-536870169
927179510,586,576,96,-536870169
927179511,586,576,96,-536870169
927179512,586,576,96,-536870169
927179513,586,576,96,-536870169
927179514,586,576,96,-536870169
927179515,586,576,96,-536870169
927179516,586,576,96,-536870169
927179517,586,576,96,-536870169
927179518,586,576,96,-536870169
927179519,586,576,96,-536870169
927179520,586,576,96,-536870169
927179521,586,576,96,-536870169
927179522,586,576,96,-536870169
927179523,586,576,96,-536870169
927179524,586,576,96,-536870169
927179525,586,576,96,-536870169
927179526,586,576,96,-536870169
927179527,586,576,96,-536870169
927179528,586,576,96,-536870169
927179529,586,576,96,-536870169
927179530,586,576,96,-536870169
927179531,586,576,96,-536870169
927179532,586,576,96,-536870169
927179533,586,576,96,-536870169
927179534,586,576,96,-536870169
927179535,586,576,96,-536870169
927179536,586,576,96,-536870169
927179537,586,576,96,-536870169
927179538,586,576,96,-536870169
927179539,586,576,96,-536870169
927179540,586,576,96,-536870169
927179541,586,576,96,-536870169
927179542,586,576,96,-536870169
927179543,586,576,96,-536870169
927179544,586,576,96,-536870169
927179545,586,576,96,-536870169
927179546,586,576,96,-536870169
927179547,586,576,96,-536870169
927179548,586,576,96,-536870169
927179549,586,576,96,-536870169
927179550,586,576,96,-536870169
927179551,586,576,96,-536870169
927179552,586,576,96,-536870169
927179553,586,576,96,-536870169
927179554,586,576,96,-536870169
927179555,586,576,96,-536870169
927179556,586,576,96,-536870169
927179557,586,576,96,-536870169
927179558,586,576,96,-536870169
927179559,586,576,96,-536870169
927179560,586,576,96,-536870169
927179561,586,576,96,-536870169
927179562,586,576,96,-536870169
927179563,586,576,96,-536870169
927179564,586,576,96,-536870169
927179565,586,576,96,-536870169
927179566,586,576,96,-536870169
927179567,586,576,96,-536870169
927179568,586,576,96,-536870169
927179569,586,576,96,-536870169
927179570,586,576,96,-536870169
927179571,586,576,96,-536870169
927179572,586,576,96,-536870169
927179573,586,576,96,-536870169
927179574,586,576,96,-536870169
927179575,586,576,96,-536870169
927179576,586,576,96,-536870169
927179577,586,576,96,-536870169
927179578,586,576,96,-536870169
927179579,586,576,96,-536870169
927179580,586,576,96,-536870169
927179581,586,576,96,-536870169
927179582,586,576,96,-536870169
927179583,586,576,96,-536870169
927179584,586,576,96,-536870169
927179585,586,576,96,-536870169
927179586,586,576,96,-536870169
927179587,586,576,96,-536870169
927179588,586,576,96,-536870169
927179589,586,576,96,-536870169
927179590,586,576,96,-536870169
927179591,586,576,96,-536870169
927179592,586,576,96,-536870169
927179593,586,576,96,-536870169
927179594,586,576,96,-536870169
927179595,586,576,96,-536870169
927179596,586,576,96,-536870169
927179597,586,576,96,-536870169
927179598,586,576,96,-536870169
927179599,586,576,96,-536870169
927179600,586,576,96,-536870169
927179601,586,576,96,-536870169
927179602,586,576,96,-536870169
927179603,586,576,96,-536870169
927179604,586,576,96,-536870169
927179605,586,576,96,-536870169
927179606,586,576,96,-536870169
927179607,586,576,96,-536870169
927179608,586,576,96,-536870169
927179609,586,576,96,-536870169
927179610,586,576,96,-536870169
927179611,586,576,96,-536870169
927179612,586,576,96,-536870169
927179613,586,576,96,-536870169
927179614,586,576,96,-536870169
927179615,586,576,96,-536870169
927179616,586,576,96,-536870169
927179617,586,576,96,-536870169
927179618,586,576,96,-536870169
927179619,586,576,96,-536870169
927179620,586,576,96,-536870169
927179621,586,576,96,-536870169
927179622,586,576,96,-536870169
927179623,586,576,96,-536870169
927179624,586,576,96,-536870169
927179625,586,576,96,-536870169
927179626,586,576,96,-536870169
927179627,586,576,96,-536870169
927179628,586,576,96,-536870169
927179629,586,576,96,-536870169
927179630,586,576,96,-536870169
927179631,586,576,96,-536870169
927179632,586,576,96,-536870169
927179633,586,576,96,-536870169
927179634,586,576,96,-536870169
927179635,586,576,96,-536870169
927179636,586,576,96,-536870169
927179637,586,576,96,-536870169
927179638,586,576,96,-536870169
927179639,586,576,96,-536870169
927179640,586,576,96,-536870169
927179641,586,576,96,-536870169
927179642,586,576,96,-536870169
927179643,586,576,96,-536870169
927179644,586,576,96,-536870169
927179645,586,576,96,-536870169
927179646,586,576,96,-536870169
927179647,586,576,96,-536870169
927179648,586,576,96,-536870169
927179649,586,576,96,-536870169
927179650,586,576,96,-536870169
927179651,586,576,96,-536870169
927179652,586,576,96,-536870169
927179653,586,576,96,-536870169
927179654,586,576,96,-536870169
927179655,586,576,96,-536870169
927179656,586,576,96,-536870169
927179657,586,576,96,-536870169
927179658,586,576,96,-536870169
927179659,586,576,96,-536870169
927179660,586,576,96,-536870169
927179661,586,576,96,-536870169
927179662,586,576,96,-536870169
927179663,586,576,96,-536870169
927179664,586,576,96,-536870169
927179665,586,576,96,-536870169
927179666,586,576,96,-536870169
927179667,586,576,96,-536870169
927179668,586,576,96,-536870169
927179669,586,576,96,-536870169
927179670,586,576,96,-536870169
927179671,586,576,96,-536870169
927179672,586,576,96,-536870169
927179673,586,576,96,-536870169
927179674,586,576,96,-536870169
927179675,586,576,96,-536870169
927179676,586,576,96,-536870169
927179677,586,576,96,-536870169
927179678,586,576,96,-536870169
927179679,586,576,96,-536870169
927179680,586,576,96,-536870169
927179681,586,576,96,-536870169
927179682,586,576,96,-536870169
927179683,586,576,96,-536870169
927179684,586,576,96,-536870169
927179685,586,576,96,-536870169
927179686,586,576,96,-536870169
927179687,586,576,96,-536870169
927179688,586,576,96,-536870169
927179689,586,576,96,-536870169
927179690,586,576,96,-536870169
927179691,586,576,96,-536870169
927179692,586,576,96,-536870169
927179693,586,576,96,-536870169
927179694,586,576,96,-536870169
927179695,586,576,96,-536870169
927179696,586,576,96,-536870169
927179697,586,576,96,-536870169
927179698,586,576,96,-536870169
927179699,586,576,96,-536870169
927179700,586,576,96,-536870169
927179701,586,576,96,-536870169
927179702,586,576,96,-536870169
927179703,586,576,96,-536870169
927179704,586,576,96,-536870169
927179705,586,576,96,-536870169
927179706,586,576,96,-536870169
927179707,586,576,96,-536870169
927179708,586,576,96,-536870169
927179709,586,576,96,-536870169
