# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=88200 alt=5 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927173472,538,534,89,-536870169
927173473,538,528,88,-536870169
927173474,538,528,88,-536870169
927173475,538,528,88,-536870169
927173476,538,528,88,-536870169
927173477,538,534,89,-536870169
927173478,538,528,88,-536870169
927173479,538,528,88,-536870169
927173480,538,528,88,-536870169
927173481,538,528,88,-536870169
927173482,538,534,89,-536870169
927173483,538,528,88,-536870169
927173484,538,528,88,-536870169
927173485,538,528,88,-536870169
927173486,538,528,88,-536870169
927173487,538,534,89,-536870169
927173488,538,528,88,-536870169
927173489,538,528,88,-536870169
927173490,538,528,88,-536870169
927173491,538,528,88,-536870169
927173492,538,534,89,-536870169
927173493,538,528,88,-536870169
927173494,538,528,88,-536870169
927173495,538,528,88,-536870169
927173496,538,528,88,-536870169
927173497,538,534,89,-536870169
927173498,538,528,88,-536870169
927173499,538,528,88,-536870169
927173500,538,528,88,-536870169
927173501,538,528,88,-536870169
927173502,538,534,89,-536870169
927173503,538,528,88,-536870169
927173504,538,528,88,-536870169
927173505,538,528,88,-536870169
927173506,538,528,88,-536870169
927173507,538,534,89,-536870169
927173508,538,528,88,-536870169
927173509,538,528,88,-536870169
927173510,538,528,88,-536870169
927173511,538,528,88,-536870169
927173512,538,534,89,-536870169
927173513,538,528,88,-536870169
927173514,538,528,88,-536870169
927173515,538,528,88,-536870169
927173516,538,528,88,-536870169
927173517,538,534,89,-536870169
927173518,538,528,88,-536870169
927173519,538,528,88,-536870169
927173520,538,528,88,-536870169
927173521,538,528,88,-536870169
927173522,538,534,89,-536870169
927173523,538,528,88,-536870169
927173524,538,528,88,-536870169
927173525,538,528,88,-536870169
927173526,538,528,88,-536870169
927173527,538,534,89,-536870169
927173528,538,528,88,-536870169
927173529,538,528,88,-536870169
927173530,538,528,88,-536870169
927173531,538,528,88,-536870169
927173532,538,534,89,-536870169
927173533,538,528,88,-536870169
927173534,538,528,88,-536870169
927173535,538,528,88,-536870169
927173536,538,528,88,-536870169
927173537,538,534,89,-536870169
927173538,538,528,88,-536870169
927173539,538,528,88,-536870169
927173540,538,528,88,-536870169
927173541,538,528,88,-536870169
927173542,538,534,89,-536870169
927173543,538,528,88,-536870169
927173544,538,528,88,-536870169
927173545,538,528,88,-536870169
927173546,538,528,88,-536870169
927173547,538,534,89,-536870169
927173548,538,528,88,-536870169
927173549,538,528,88,-536870169
927173550,538,528,88,-536870169
927173551,538,528,88,-536870169
927173552,538,534,89,-536870169
927173553,538,528,88,-536870169
927173554,538,528,88,-536870169
927173555,538,528,88,-536870169
927173556,538,528,88,-536870169
927173557,538,534,89,-536870169
927173558,538,528,88,-536870169
927173559,538,528,88,-536870169
927173560,538,528,88,-536870169
927173561,538,528,88,-536870169
927173562,538,534,89,-536870169
927173563,538,528,88,-536870169
927173564,538,528,88,-536870169
927173565,538,528,88,-536870169
927173566,538,528,88,-536870169
927173567,538,534,89,-536870169
927173568,538,528,88,-536870169
927173569,538,528,88,-536870169
927173570,538,528,88,-536870169
927173571,538,528,88,-536870169
927173572,538,534,89,-536870169
927173573,538,528,88,-536870169
927173574,538,528,88,-536870169
927173575,538,528,88,-536870169
927173576,538,528,88,-536870169
927173577,538,534,89,-536870169
927173578,538,528,88,-536870169
927173579,538,528,88,-536870169
927173580,538,528,88,-536870169
927173581,538,528,88,-536870169
927173582,538,534,89,-536870169
927173583,538,528,88,-536870169
927173584,538,528,88,-536870169
927173585,538,528,88,-536870169
927173586,538,528,88,-536870169
927173587,538,534,89,-536870169
927173588,538,528,88,-536870169
927173589,538,528,88,-536870169
927173590,538,528,88,-536870169
927173591,538,528,88,-536870169
927173592,538,534,89,-536870169
927173593,538,528,88,-536870169
927173594,538,528,88,-536870169
927173595,538,528,88,-536870169
927173596,538,528,88,-536870169
927173597,538,534,89,-536870169
927173598,538,528,88,-536870169
927173599,538,528,88,-536870169
927173600,538,528,88,-536870169
927173601,538,528,88,-536870169
927173602,538,534,89,-536870169
927173603,538,528,88,-536870169
927173604,538,528,88,-536870169
927173605,538,528,88,-536870169
927173606,538,528,88,-536870169
927173607,538,534,89,-536870169
927173608,538,528,88,-536870169
927173609,538,528,88,-536870169
927173610,538,528,88,-536870169
927173611,538,528,88,-536870169
927173612,538,534,89,-536870169
927173613,538,528,88,-536870169
927173614,538,528,88,-536870169
927173615,538,528,88,-536870169
927173616,538,528,88,-536870169
927173617,538,534,89,-536870169
927173618,538,528,88,-536870169
927173619,538,528,88,-536870169
927173620,538,528,88,-536870169
927173621,538,528,88,-536870169
927173622,538,534,89,-536870169
927173623,538,528,88,-536870169
927173624,538,528,88,-536870169
927173625,538,528,88,-536870169
927173626,538,528,88,-536870169
927173627,538,534,89,-536870169
927173628,538,528,88,-536870169
927173629,538,528,88,-536870169
927173630,538,528,88,-536870169
927173631,538,528,88,-536870169
927173632,538,534,89,-536870169
927173633,538,528,88,-536870169
927173634,538,528,88,-536870169
927173635,538,528,88,-536870169
927173636,538,528,88,-536870169
927173637,538,534,89,-536870169
927173638,538,528,88,-536870169
927173639,538,528,88,-536870169
927173640,538,528,88,-536870169
927173641,538,528,88,-536870169
927173642,538,534,89,-536870169
927173643,538,528,88,-536870169
927173644,538,528,88,-536870169
927173645,538,528,88,-536870169
927173646,538,528,88,-536870169
927173647,538,534,89,-536870169
927173648,538,528,88,-536870169
927173649,538,528,88,-536870169
927173650,538,528,88,-536870169
927173651,538,528,88,-536870169
927173652,538,534,89,-536870169
927173653,538,528,88,-536870169
927173654,538,528,88,-536870169
927173655,538,528,88,-536870169
927173656,538,528,88,-536870169
927173657,538,534,89,-536870169
927173658,538,528,88,-536870169
927173659,538,528,88,-536870169
927173660,538,528,88,-536870169
927173661,538,528,88,-536870169
927173662,538,534,89,-536870169
927173663,538,528,88,-536870169
927173664,538,528,88,-536870169
927173665,538,528,88,-536870169
927173666,538,528,88,-536870169
927173667,538,534,89,-536870169
927173668,538,528,88,-536870169
927173669,538,528,88,-536870169
927173670,538,528,88,-536870169
927173671,538,528,88,-536870169
927173672,538,534,89,-536870169
927173673,538,528,88,-536870169
927173674,538,528,88,-536870169
927173675,538,528,88,-536870169
927173676,538,528,88,-536870169
927173677,538,534,89,-536870169
927173678,538,528,88,-536870169
927173679,538,528,88,-536870169
927173680,538,528,88,-536870169
927173681,538,528,88,-536870169
927173682,538,534,89,-536870169
927173683,538,528,88,-536870169
927173684,538,528,88,-536870169
927173685,538,528,88,-536870169
927173686,538,528,88,-536870169
927173687,538,534,89,-536870169
927173688,538,528,88,-536870169
927173689,538,528,88,-536870169
927173690,538,528,88,-536870169
927173691,538,528,88,-536870169
927173692,538,534,89,-536870169
927173693,538,528,88,-536870169
927173694,538,528,88,-536870169
927173695,538,528,88,-536870169
927173696,538,528,88,-536870169
927173697,538,534,89,-536870169
927173698,538,528,88,-536870169
927173699,538,528,88,-536870169
927173700,538,528,88,-536870169
927173701,538,528,88,-536870169
927173702,538,534,89,-536870169
927173703,538,528,88,-536870169
927173704,538,528,88,-536870169
927173705,538,528,88,-536870169
927173706,538,528,88,-536870169
927173707,538,534,89,-536870169
927173708,538,528,88,-536870169
927173709,538,528,88,-536870169
927173710,538,528,88,-536870169
927173711,538,528,88,-536870169
927173712,538,534,89,-536870169
927173713,538,528,88,-536870169
927173714,538,528,88,-536870169
927173715,538,528,88,-536870169
927173716,538,528,88,-536870169
927173717,538,534,89,-536870169
927173718,538,528,88,-536870169
927173719,538,528,88,-536870169
927173720,538,528,88,-536870169
927173721,538,528,88,-536870169
927173722,538,534,89,-536870169
927173723,538,528,88,-536870169
927173724,538,528,88,-536870169
927173725,538,528,88,-536870169
927173726,538,528,88,-536870169
927173727,538,534,89,-536870169
927173728,538,528,88,-536870169
927173729,538,528,88,-536870169
927173730,538,528,88,-536870169
927173731,538,528,88,-536870169
927173732,538,534,89,-536870169
927173733,538,528,88,-536870169
927173734,538,528,88,-536870169
927173735,538,528,88,-536870169
927173736,538,528,88,-536870169
927173737,538,534,89,-536870169
927173738,538,528,88,-536870169
927173739,538,528,88,-536870169
927173740,538,528,88,-536870169
927173741,538,528,88,-536870169
927173742,538,534,89,-536870169
927173743,538,528,88,-536870169
927173744,538,528,88,-536870169
927173745,538,528,88,-536870169
927173746,538,528,88,-536870169
927173747,538,534,89,-536870169
927173748,538,528,88,-536870169
927173749,538,528,88,-536870169
927173750,538,528,88,-536870169
927173751,538,528,88,-536870169
927173752,538,534,89,-536870169
927173753,538,528,88,-536870169
927173754,538,528,88,-536870169
927173755,538,528,88,-536870169
927173756,538,528,88,-536870169
927173757,538,534,89,-536870169
927173758,538,528,88,-536870169
927173759,538,528,88,-536870169
927173760,538,528,88,-536870169
927173761,538,528,88,-536870169
927173762,538,534,89,-536870169
927173763,538,528,88,-536870169
927173764,538,528,88,-536870169
927173765,538,528,88,-536870169
927173766,538,528,88,-536870169
927173767,538,534,89,-536870169
927173768,538,528,88,-536870169
927173769,538,528,88,-536870169
927173770,538,528,88,-536870169
927173771,538,528,88,-536870169
927173772,538,534,89,-536870169
927173773,538,528,88,-536870169
927173774,538,528,88,-536870169
927173775,538,528,88,-536870169
927173776,538,528,88,-536870169
927173777,538,534,89,-536870169
927173778,538,528,88,-536870169
927173779,538,528,88,-536870169
927173780,538,528,88,-536870169
927173781,538,528,88,-536870169
927173782,538,534,89,-536870169
927173783,538,528,88,-536870169
927173784,538,528,88,-536870169
927173785,538,528,88,-536870169
927173786,538,528,88,-536870169
927173787,538,534,89,-536870169
927173788,538,528,88,-536870169
927173789,538,528,88,-536870169
927173790,538,528,88,-536870169
927173791,538,528,88,-536870169
927173792,538,534,89,-536870169
927173793,538,528,88,-536870169
927173794,538,528,88,-536870169
927173795,538,528,88,-536870169
927173796,538,528,88,-536870169
927173797,538,534,89,-536870169
927173798,538,528,88,-536870169
927173799,538,528,88,-536870169
927173800,538,528,88,-536870169
927173801,538,528,88,-536870169
927173802,538,534,89,-536870169
927173803,538,528,88,-536870169
927173804,538,528,88,-536870169
927173805,538,528,88,-536870169
927173806,538,528,88,-536870169
927173807,538,534,89,-536870169
927173808,538,528,88,-536870169
927173809,538,528,88,-536870169
927173810,538,528,88,-536870169
927173811,538,528,88,-536870169
927173812,538,534,89,-536870169
927173813,538,528,88,-536870169
927173814,538,528,88,-536870169
927173815,538,528,88,-536870169
927173816,538,528,88,-536870169
927173817,538,534,89,-536870169
927173818,538,528,88,-536870169
927173819,538,528,88,-536870169
927173820,538,528,88,-536870169
927173821,538,528,88,-536870169
927173822,538,534,89,-536870169
927173823,538,528,88,-536870169
927173824,538,528,88,-536870169
927173825,538,528,88,-536870169
927173826,538,528,88,-536870169
927173827,538,534,89,-536870169
927173828,538,528,88,-536870169
927173829,538,528,88,-536870169
927173830,538,528,88,-536870169
927173831,538,528,88,-536870169
927173832,538,534,89,-536870169
927173833,538,528,88,-536870169
927173834,538,528,88,-536870169
927173835,538,528,88,-536870169
927173836,538,528,88,-536870169
927173837,538,534,89,-536870169
927173838,538,528,88,-536870169
927173839,538,528,88,-536870169
927173840,538,528,88,-536870169
927173841,538,528,88,-536870169
927173842,538,534,89,-536870169
927173843,538,528,88,-536870169
927173844,538,528,88,-536870169
927173845,538,528,88,-536870169
927173846,538,528,88,-536870169
927173847,538,534,89,-536870169
927173848,538,528,88,-536870169
927173849,538,528,88,-536870169
927173850,538,528,88,-536870169
927173851,538,528,88,-536870169
927173852,538,534,89,-536870169
927173853,538,528,88,-536870169
927173854,538,528,88,-536870169
927173855,538,528,88,-536870169
927173856,538,528,88,-536870169
927173857,538,534,89,-536870169
927173858,538,528,88,-536870169
927173859,538,528,88,-536870169
927173860,538,528,88,-536870169
927173861,538,528,88,-536870169
927173862,538,534,89,-536870169
927173863,538,528,88,-536870169
927173864,538,528,88,-536870169
927173865,538,528,88,-536870169
927173866,538,528,88,-536870169
927173867,538,534,89,-536870169
927173868,538,528,88,-536870169
927173869,538,528,88,-536870169
927173870,538,528,88,-536870169
927173871,538,528,88,-536870169
927173872,538,534,89,-536870169
927173873,538,528,88,-536870169
927173874,538,528,88,-536870169
927173875,538,528,88,-536870169
927173876,538,528,88,-536870169
927173877,538,534,89,-536870169
927173878,538,528,88,-536870169
927173879,538,528,88,-536870169
927173880,538,528,88,-536870169
927173881,538,528,88,-536870169
927173882,538,534,89,-536870169
927173883,538,528,88,-536870169
927173884,538,528,88,-536870169
927173885,538,528,88,-536870169
927173886,538,528,88,-536870169
927173887,538,534,89,-536870169
927173888,538,528,88,-536870169
927173889,538,528,88,-536870169
927173890,538,528,88,-536870169
927173891,538,528,88,-536870169
927173892,538,534,89,-536870169
927173893,538,528,88,-536870169
927173894,538,528,88,-536870169
927173895,538,528,88,-536870169
927173896,538,528,88,-536870169
927173897,538,534,89,-536870169
927173898,538,528,88,-536870169
927173899,538,528,88,-536870169
927173900,538,528,88,-536870169
927173901,538,528,88,-536870169
927173902,538,534,89,-536870169
927173903,538,528,88,-536870169
927173904,538,528,88,-536870169
927173905,538,528,88,-536870169
927173906,538,528,88,-536870169
927173907,538,534,89,-536870169
927173908,538,528,88,-536870169
927173909,538,528,88,-536870169
927173910,538,528,88,-536870169
927173911,538,528,88,-536870169
927173912,538,534,89,-536870169
927173913,538,528,88,-536870169
927173914,538,528,88,-536870169
927173915,538,528,88,-536870169
927173916,538,528,88,-536870169
927173917,538,534,89,-536870169
927173918,538,528,88,-536870169
927173919,538,528,88,-536870169
927173920,538,528,88,-536870169
927173921,538,528,88,-536870169
927173922,538,534,89,-536870169
927173923,538,528,88,-536870169
927173924,538,528,88,-536870169
927173925,538,528,88,-536870169
927173926,538,528,88,-536870169
927173927,538,534,89,-536870169
927173928,538,528,88,-536870169
927173929,538,528,88,-536870169
927173930,538,528,88,-536870169
927173931,538,528,88,-536870169
927173932,538,534,89,-536870169
927173933,538,528,88,-536870169
927173934,538,528,88,-536870169
927173935,538,528,88,-536870169
927173936,538,528,88,-536870169
927173937,538,534,89,-536870169
927173938,538,528,88,-536870169
927173939,538,528,88,-536870169
927173940,538,528,88,-536870169
927173941,538,528,88,-536870169
927173942,538,534,89,-536870169
927173943,538,528,88,-536870169
927173944,538,528,88,-536870169
927173945,538,528,88,-536870169
927173946,538,528,88,-536870169
927173947,538,534,89,-536870169
927173948,538,528,88,-536870169
927173949,538,528,88,-536870169
927173950,538,528,88,-536870169
927173951,538,528,88,-536870169
927173952,538,534,89,-536870169
927173953,538,528,88,-536870169
927173954,538,528,88,-536870169
927173955,538,528,88,-536870169
927173956,538,528,88,-536870169
927173957,538,534,89,-536870169
927173958,538,528,88,-536870169
927173959,538,528,88,-536870169
927173960,538,528,88,-536870169
927173961,538,528,88,-536870169
927173962,538,534,89,-536870169
927173963,538,528,88,-536870169
927173964,538,528,88,-536870169
927173965,538,528,88,-536870169
927173966,538,528,88,-536870169
927173967,538,534,89,-536870169
927173968,538,528,88,-536870169
927173969,538,528,88,-536870169
927173970,538,528,88,-536870169
927173971,538,528,88,-536870169
927173972,538,534,89,-536870169
927173973,538,528,88,-536870169
927173974,538,528,88,-536870169
927173975,538,528,88,-536870169
927173976,538,528,88,-536870169
927173977,538,534,89,-536870169
927173978,538,528,88,-536870169
927173979,538,528,88,-536870169
927173980,538,528,88,-536870169
927173981,538,528,88,-536870169
927173982,538,534,89,-536870169
927173983,538,528,88,-536870169
927173984,538,528,88,-536870169
927173985,538,528,88,-536870169
927173986,538,528,88,-536870169
927173987,538,534,89,-536870169
927173988,538,528,88,-536870169
927173989,538,528,88,-536870169
927173990,538,528,88,-536870169
927173991,538,528,88,-536870169
927173992,538,534,89,-536870169
927173993,538,528,88,-536870169
927173994,538,528,88,-536870169
927173995,538,528,88,-536870169
927173996,538,528,88,-536870169
927173997,538,534,89,-536870169
927173998,538,528,88,-536870169
927173999,538,528,88,-536870169
927174000,538,528,88,-536870169
927174001,538,528,88,-536870169
927174002,538,534,89,-536870169
927174003,538,528,88,-536870169
927174004,538,528,88,-536870169
927174005,538,528,88,-536870169
927174006,538,528,88,-536870169
927174007,538,534,89,-536870169
927174008,538,528,88,-536870169
927174009,538,528,88,-536870169
927174010,538,528,88,-536870169
927174011,538,528,88,-536870169
927174012,538,534,89,-536870169
927174013,538,528,88,-536870169
927174014,538,528,88,-536870169
927174015,538,528,88,-536870169
927174016,538,528,88,-536870169
927174017,538,534,89,-536870169
927174018,538,528,88,-536870169
927174019,538,528,88,-536870169
927174020,538,528,88,-536870169
927174021,538,528,88,-536870169
927174022,538,534,89,-536870169
927174023,538,528,88,-536870169
927174024,538,528,88,-536870169
927174025,538,528,88,-536870169
927174026,538,528,88,-536870169
927174027,538,534,89,-536870169
927174028,538,528,88,-536870169
927174029,538,528,88,-536870169
927174030,538,528,88,-536870169
927174031,538,528,88,-536870169
927174032,538,534,89,-536870169
927174033,538,528,88,-536870169
927174034,538,528,88,-536870169
927174035,538,528,88,-536870169
927174036,538,528,88,-536870169
927174037,538,534,89,-536870169
927174038,538,528,88,-536870169
927174039,538,528,88,-536870169
927174040,538,528,88,-536870169
927174041,538,528,88,-536870169
927174042,538,534,89,-536870169
927174043,538,528,88,-536870169
927174044,538,528,88,-536870169
927174045,538,528,88,-536870169
927174046,538,528,88,-536870169
927174047,538,534,89,-536870169
927174048,538,528,88,-536870169
927174049,538,528,88,-536870169
927174050,538,528,88,-536870169
927174051,538,528,88,-536870169
927174052,538,534,89,-536870169
927174053,538,528,88,-536870169
927174054,538,528,88,-536870169
927174055,538,528,88,-536870169
927174056,538,528,88,-536870169
927174057,538,534,89,-536870169
927174058,538,528,88,-536870169
927174059,538,528,88,-536870169
927174060,538,528,88,-536870169
927174061,538,528,88,-536870169
927174062,538,534,89,-536870169
927174063,538,528,88,-536870169
927174064,538,528,88,-536870169
927174065,538,528,88,-536870169
927174066,538,528,88,-536870169
927174067,538,534,89,-536870169
927174068,538,528,88,-536870169
927174069,538,528,88,-536870169
927174070,538,528,88,-536870169
927174071,538,528,88,-536870169
927174072,538,534,89,-536870169
927174073,538,528,88,-536870169
927174074,538,528,88,-536870169
927174075,538,528,88,-536870169
927174076,538,528,88,-536870169
927174077,538,534,89,-536870169
927174078,538,528,88,-536870169
927174079,538,528,88,-536870169
927174080,538,528,88,-536870169
927174081,538,528,88,-536870169
927174082,538,534,89,-536870169
927174083,538,528,88,-536870169
927174084,538,528,88,-536870169
927174085,538,528,88,-536870169
927174086,538,528,88,-536870169
927174087,538,534,89,-536870169
927174088,538,528,88,-536870169
927174089,538,528,88,-536870169
927174090,538,528,88,-536870169
927174091,538,528,88,-536870169
927174092,538,534,89,-536870169
927174093,538,528,88,-536870169
927174094,538,528,88,-536870169
927174095,538,528,88,-536870169
927174096,538,528,88,-536870169
927174097,538,534,89,-536870169
927174098,538,528,88,-536870169
927174099,538,528,88,-536870169
927174100,538,528,88,-536870169
927174101,538,528,88,-536870169
927174102,538,534,89,-536870169
927174103,538,528,88,-536870169
927174104,538,528,88,-536870169
927174105,538,528,88,-536870169
927174106,538,528,88,-536870169
927174107,538,534,89,-536870169
927174108,538,528,88,-536870169
927174109,538,528,88,-536870169
927174110,538,528,88,-536870169
927174111,538,528,88,-536870169
927174112,538,534,89,-536870169
927174113,538,528,88,-536870169
927174114,538,528,88,-536870169
927174115,538,528,88,-536870169
927174116,538,528,88,-536870169
927174117,538,534,89,-536870169
927174118,538,528,88,-536870169
927174119,538,528,88,-536870169
927174120,538,528,88,-536870169
927174121,538,528,88,-536870169
927174122,538,534,89,-536870169
927174123,538,528,88,-536870169
927174124,538,528,88,-536870169
927174125,538,528,88,-536870169
927174126,538,528,88,-536870169
927174127,538,534,89,-536870169
927174128,538,528,88,-536870169
927174129,538,528,88,-536870169
927174130,538,528,88,-536870169
927174131,538,528,88,-536870169
927174132,538,534,89,-536870169
927174133,538,528,88,-536870169
927174134,538,528,88,-536870169
927174135,538,528,88,-536870169
927174136,538,528,88,-536870169
927174137,538,534,89,-536870169
927174138,538,528,88,-536870169
927174139,538,528,88,-536870169
927174140,538,528,88,-536870169
927174141,538,528,88,-536870169
927174142,538,534,89,-536870169
927174143,538,528,88,-536870169
927174144,538,528,88,-536870169
927174145,538,528,88,-536870169
927174146,538,528,88,-536870169
927174147,538,534,89,-536870169
927174148,538,528,88,-536870169
927174149,538,528,88,-536870169
927174150,538,528,88,-536870169
927174151,538,528,88,-536870169
927174152,538,534,89,-536870169
927174153,538,528,88,-536870169
927174154,538,528,88,-536870169
927174155,538,528,88,-536870169
927174156,538,528,88,-536870169
927174157,538,534,89,-536870169
927174158,538,528,88,-536870169
927174159,538,528,88,-536870169
927174160,538,528,88,-536870169
927174161,538,528,88,-536870169
927174162,538,534,89,-536870169
927174163,538,528,88,-536870169
927174164,538,528,88,-536870169
927174165,538,528,88,-536870169
927174166,538,528,88,-536870169
927174167,538,534,89,-536870169
927174168,538,528,88,-536870169
927174169,538,528,88,-536870169
927174170,538,528,88,-536870169
927174171,538,528,88,-536870169
927174172,538,534,89,-536870169
927174173,538,528,88,-536870169
927174174,538,528,88,-536870169
927174175,538,528,88,-536870169
927174176,538,528,88,-536870169
927174177,538,534,89,-536870169
927174178,538,528,88,-536870169
927174179,538,528,88,-536870169
927174180,538,528,88,-536870169
927174181,538,528,88,-536870169
927174182,538,534,89,-536870169
927174183,538,528,88,-536870169
927174184,538,528,88,-536870169
927174185,538,528,88,-536870169
927174186,538,528,88,-536870169
927174187,538,534,89,-536870169
927174188,538,528,88,-536870169
927174189,538,528,88,-536870169
927174190,538,528,88,-536870169
927174191,538,528,88,-536870169
927174192,538,534,89,-536870169
927174193,538,528,88,-536870169
927174194,538,528,88,-536870169
927174195,538,528,88,-536870169
927174196,538,528,88,-536870169
927174197,538,534,89,-536870169
927174198,538,528,88,-536870169
927174199,538,528,88,-536870169
927174200,538,528,88,-536870169
927174201,538,528,88,-536870169
927174202,538,534,89,-536870169
927174203,538,528,88,-536870169
927174204,538,528,88,-536870169
927174205,538,528,88,-536870169
927174206,538,528,88,-536870169
927174207,538,534,89,-536870169
927174208,538,528,88,-536870169
927174209,538,528,88,-536870169
927174210,538,528,88,-536870169
927174211,538,528,88,-536870169
927174212,538,534,89,-536870169
927174213,538,528,88,-536870169
927174214,538,528,88,-536870169
927174215,538,528,88,-536870169
927174216,538,528,88,-536870169
927174217,538,534,89,-536870169
927174218,538,528,88,-536870169
927174219,538,528,88,-536870169
927174220,538,528,88,-536870169
927174221,538,528,88,-536870169
927174222,538,534,89,-536870169
927174223,538,528,88,-536870169
927174224,538,528,88,-536870169
927174225,538,528,88,-536870169
927174226,538,528,88,-536870169
927174227,538,534,89,-536870169
927174228,538,528,88,-536870169
927174229,538,528,88,-536870169
927174230,538,528,88,-536870169
927174231,538,528,88,-536870169
927174232,538,534,89,-536870169
927174233,538,528,88,-536870169
927174234,538,528,88,-536870169
927174235,538,528,88,-536870169
927174236,538,528,88,-536870169
927174237,538,534,89,-536870169
927174238,538,528,88,-536870169
927174239,538,528,88,-536870169
927174240,538,528,88,-536870169
927174241,538,528,88,-536870169
927174242,538,534,89,-536870169
927174243,538,528,88,-536870169
927174244,538,528,88,-536870169
927174245,538,528,88,-536870169
927174246,538,528,88,-536870169
927174247,538,534,89,-536870169
927174248,538,528,88,-536870169
927174249,538,528,88,-536870169
927174250,538,528,88,-536870169
927174251,538,528,88,-536870169
927174252,538,534,89,-536870169
927174253,538,528,88,-536870169
927174254,538,528,88,-536870169
927174255,538,528,88,-536870169
927174256,538,528,88,-536870169
927174257,538,534,89,-536870169
927174258,538,528,88,-536870169
927174259,538,528,88,-536870169
927174260,538,528,88,-536870169
927174261,538,528,88,-536870169
927174262,538,534,89,-536870169
927174263,538,528,88,-536870169
927174264,538,528,88,-536870169
927174265,538,528,88,-536870169
927174266,538,528,88,-536870169
927174267,538,534,89,-536870169
927174268,538,528,88,-536870169
927174269,538,528,88,-536870169
927174270,538,528,88,-536870169
927174271,538,528,88,-536870169
927174272,538,534,89,-536870169
927174273,538,528,88,-536870169
927174274,538,528,88,-536870169
927174275,538,528,88,-536870169
927174276,538,528,88,-536870169
927174277,538,534,89,-536870169
927174278,538,528,88,-536870169
927174279,538,528,88,-536870169
927174280,538,528,88,-536870169
927174281,538,528,88,-536870169
927174282,538,534,89,-536870169
927174283,538,528,88,-536870169
927174284,538,528,88,-536870169
927174285,538,528,88,-536870169
927174286,538,528,88,-536870169
927174287,538,534,89,-536870169
927174288,538,528,88,-536870169
927174289,538,528,88,-536870169
927174290,538,528,88,-536870169
927174291,538,528,88,-536870169
927174292,538,534,89,-536870169
927174293,538,528,88,-536870169
927174294,538,528,88,-536870169
927174295,538,528,88,-536870169
927174296,538,528,88,-536870169
927174297,538,534,89,-536870169
927174298,538,528,88,-536870169
927174299,538,528,88,-536870169
927174300,538,528,88,-536870169
927174301,538,528,88,-536870169
927174302,538,534,89,-536870169
927174303,538,528,88,-536870169
927174304,538,528,88,-536870169
927174305,538,528,88,-536870169
927174306,538,528,88,-536870169
927174307,538,534,89,-536870169
927174308,538,528,88,-536870169
927174309,538,528,88,-536870169
927174310,538,528,88,-536870169
927174311,538,528,88,-536870169
927174312,538,534,89,-536870169
927174313,538,528,88,-536870169
927174314,538,528,88,-536870169
927174315,538,528,88,-536870169
927174316,538,528,88,-536870169
927174317,538,534,89,-536870169
927174318,538,528,88,-536870169
927174319,538,528,88,-536870169
927174320,538,528,88,-536870169
927174321,538,528,88,-536870169
927174322,538,534,89,-536870169
927174323,538,528,88,-536870169
927174324,538,528,88,-536870169
927174325,538,528,88,-536870169
927174326,538,528,88,-536870169
927174327,538,534,89,-536870169
927174328,538,528,88,-536870169
927174329,538,528,88,-536870169
927174330,538,528,88,-536870169
927174331,538,528,88,-536870169
927174332,538,534,89,-536870169
927174333,538,528,88,-536870169
927174334,538,528,88,-536870169
927174335,538,528,88,-536870169
927174336,538,528,88,-536870169
927174337,538,534,89,-536870169
927174338,538,528,88,-536870169
927174339,538,528,88,-536870169
927174340,538,528,88,-536870169
927174341,538,528,88,-536870169
927174342,538,534,89,-536870169
927174343,538,528,88,-536870169
927174344,538,528,88,-536870169
927174345,538,528,88,-536870169
927174346,538,528,88,-536870169
927174347,538,534,89,-536870169
927174348,538,528,88,-536870169
927174349,538,528,88,-536870169
927174350,538,528,88,-536870169
927174351,538,528,88,-536870169
927174352,538,534,89,-536870169
927174353,538,528,88,-536870169
927174354,538,528,88,-536870169
927174355,538,528,88,-536870169
927174356,538,528,88,-536870169
927174357,538,534,89,-536870169
927174358,538,528,88,-536870169
927174359,538,528,88,-536870169
927174360,538,528,88,-536870169
927174361,538,528,88,-536870169
927174362,538,534,89,-536870169
927174363,538,528,88,-536870169
927174364,538,528,88,-536870169
927174365,538,528,88,-536870169
927174366,538,528,88,-536870169
927174367,538,534,89,-536870169
927174368,538,528,88,-536870169
927174369,538,528,88,-536870169
927174370,538,528,88,-536870169
927174371,538,528,88,-536870169
927174372,538,534,89,-536870169
927174373,538,528,88,-536870169
927174374,538,528,88,-536870169
927174375,538,528,88,-536870169
927174376,538,528,88,-536870169
927174377,538,534,89,-536870169
927174378,538,528,88,-536870169
927174379,538,528,88,-536870169
927174380,538,528,88,-536870169
927174381,538,528,88,-536870169
927174382,538,534,89,-536870169
927174383,538,528,88,-536870169
927174384,538,528,88,-536870169
927174385,538,528,88,-536870169
927174386,538,528,88,-536870169
927174387,538,534,89,-536870169
927174388,538,528,88,-536870169
927174389,538,528,88,-536870169
927174390,538,528,88,-536870169
927174391,538,528,88,-536870169
927174392,538,534,89,-536870169
927174393,538,528,88,-536870169
927174394,538,528,88,-536870169
927174395,538,528,88,-536870169
927174396,538,528,88,-536870169
927174397,538,534,89,-536870169
927174398,538,528,88,-536870169
