# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
948065655,298,288,48,-536870169
948065656,298,288,48,-536870169
948065657,298,288,48,-536870169
948065658,298,288,48,-536870169
948065659,298,288,48,-536870169
948065660,298,288,48,-536870169
948065661,298,288,48,-536870169
948065662,298,288,48,-536870169
948065663,298,288,48,-536870169
948065664,298,294,49,-536870169
948065665,298,288,48,-536870169
948065666,298,288,48,-536870169
948065667,298,288,48,-536870169
948065668,298,288,48,-536870169
948065669,298,288,48,-536870169
948065670,298,288,48,-536870169
948065671,298,288,48,-536870169
948065672,298,288,48,-536870169
948065673,298,288,48,-536870169
948065674,298,294,49,-536870169
948065675,298,288,48,-536870169
948065676,298,288,48,-536870169
948065677,298,288,48,-536870169
948065678,298,288,48,-536870169
948065679,298,288,48,-536870169
948065680,298,288,48,-536870169
948065681,298,288,48,-536870169
948065682,298,288,48,-536870169
948065683,298,288,48,-536870169
948065684,298,294,49,-536870169
948065685,298,288,48,-536870169
948065686,298,288,48,-536870169
948065687,298,288,48,-536870169
948065688,298,288,48,-536870169
948065689,298,288,48,-536870169
948065690,298,288,48,-536870169
948065691,298,288,48,-536870169
948065692,298,288,48,-536870169
948065693,298,288,48,-536870169
948065694,298,294,49,-536870169
948065695,298,288,48,-536870169
948065696,298,288,48,-536870169
948065697,298,288,48,-536870169
948065698,298,288,48,-536870169
948065699,298,288,48,-536870169
948065700,298,288,48,-536870169
948065701,298,288,48,-536870169
948065702,298,288,48,-536870169
948065703,298,288,48,-536870169
948065704,298,294,49,-536870169
948065705,298,288,48,-536870169
948065706,298,288,48,-536870169
948065707,298,288,48,-536870169
948065708,298,288,48,-536870169
948065709,298,288,48,-536870169
948065710,298,288,48,-536870169
948065711,298,288,48,-536870169
948065712,298,288,48,-536870169
948065713,298,288,48,-536870169
948065714,298,294,49,-536870169
948065715,298,288,48,-536870169
948065716,298,288,48,-536870169
948065717,298,288,48,-536870169
948065718,298,288,48,-536870169
948065719,298,288,48,-536870169
948065720,298,288,48,-536870169
948065721,298,288,48,-536870169
948065722,298,288,48,-536870169
948065723,298,288,48,-536870169
948065724,298,294,49,-536870169
948065725,298,288,48,-536870169
948065726,298,288,48,-536870169
948065727,298,288,48,-536870169
948065728,298,288,48,-536870169
948065729,298,288,48,-536870169
948065730,298,288,48,-536870169
948065731,298,288,48,-536870169
948065732,298,288,48,-536870169
948065733,298,288,48,-536870169
948065734,298,294,49,-536870169
948065735,298,288,48,-536870169
948065736,298,288,48,-536870169
948065737,298,288,48,-536870169
948065738,298,288,48,-536870169
948065739,298,288,48,-536870169
948065740,298,288,48,-536870169
948065741,298,288,48,-536870169
948065742,298,288,48,-536870169
948065743,298,288,48,-536870169
948065744,298,294,49,-536870169
948065745,298,288,48,-536870169
948065746,298,288,48,-536870169
948065747,298,288,48,-536870169
948065748,298,288,48,-536870169
948065749,298,288,48,-536870169
948065750,298,288,48,-536870169
948065751,298,288,48,-536870169
948065752,298,288,48,-536870169
948065753,298,288,48,-536870169
948065754,298,294,49,-536870169
948065755,298,288,48,-536870169
948065756,298,288,48,-536870169
948065757,298,288,48,-536870169
948065758,298,288,48,-536870169
948065759,298,288,48,-536870169
948065760,298,288,48,-536870169
948065761,298,288,48,-536870169
948065762,298,288,48,-536870169
948065763,298,288,48,-536870169
948065764,298,294,49,-536870169
948065765,298,288,48,-536870169
948065766,298,288,48,-536870169
948065767,298,288,48,-536870169
948065768,298,288,48,-536870169
948065769,298,288,48,-536870169
948065770,298,288,48,-536870169
948065771,298,288,48,-536870169
948065772,298,288,48,-536870169
948065773,298,288,48,-536870169
948065774,298,294,49,-536870169
948065775,298,288,48,-536870169
948065776,298,288,48,-536870169
948065777,298,288,48,-536870169
948065778,298,288,48,-536870169
948065779,298,288,48,-536870169
948065780,298,288,48,-536870169
948065781,298,288,48,-536870169
948065782,298,288,48,-536870169
948065783,298,288,48,-536870169
948065784,298,294,49,-536870169
948065785,298,288,48,-536870169
948065786,298,288,48,-536870169
948065787,298,288,48,-536870169
948065788,298,288,48,-536870169
948065789,298,288,48,-536870169
948065790,298,288,48,-536870169
948065791,298,288,48,-536870169
948065792,298,288,48,-536870169
948065793,298,288,48,-536870169
948065794,298,294,49,-536870169
948065795,298,288,48,-536870169
948065796,298,288,48,-536870169
948065797,298,288,48,-536870169
948065798,298,288,48,-536870169
948065799,298,288,48,-536870169
948065800,298,288,48,-536870169
948065801,298,288,48,-536870169
948065802,298,288,48,-536870169
948065803,298,288,48,-536870169
948065804,298,294,49,-536870169
948065805,298,288,48,-536870169
948065806,298,288,48,-536870169
948065807,298,288,48,-536870169
948065808,298,288,48,-536870169
948065809,298,288,48,-536870169
948065810,298,288,48,-536870169
948065811,298,288,48,-536870169
948065812,298,288,48,-536870169
948065813,298,288,48,-536870169
948065814,298,294,49,-536870169
948065815,298,288,48,-536870169
948065816,298,288,48,-536870169
948065817,298,288,48,-536870169
948065818,298,288,48,-536870169
948065819,298,288,48,-536870169
948065820,298,288,48,-536870169
948065821,298,288,48,-536870169
948065822,298,288,48,-536870169
948065823,298,288,48,-536870169
948065824,298,294,49,-536870169
948065825,298,288,48,-536870169
948065826,298,288,48,-536870169
948065827,298,288,48,-536870169
948065828,298,288,48,-536870169
948065829,298,288,48,-536870169
948065830,298,288,48,-536870169
948065831,298,288,48,-536870169
948065832,298,288,48,-536870169
948065833,298,288,48,-536870169
948065834,298,294,49,-536870169
948065835,298,288,48,-536870169
948065836,298,288,48,-536870169
948065837,298,288,48,-536870169
948065838,298,288,48,-536870169
948065839,298,288,48,-536870169
948065840,298,288,48,-536870169
948065841,298,288,48,-536870169
948065842,298,288,48,-536870169
948065843,298,288,48,-536870169
948065844,298,294,49,-536870169
948065845,298,288,48,-536870169
948065846,298,288,48,-536870169
948065847,298,288,48,-536870169
948065848,298,288,48,-536870169
948065849,298,288,48,-536870169
948065850,298,288,48,-536870169
948065851,298,288,48,-536870169
948065852,298,288,48,-536870169
948065853,298,288,48,-536870169
948065854,298,294,49,-536870169
948065855,298,288,48,-536870169
948065856,298,288,48,-536870169
948065857,298,288,48,-536870169
948065858,298,288,48,-536870169
948065859,298,288,48,-536870169
948065860,298,288,48,-536870169
948065861,298,288,48,-536870169
948065862,298,288,48,-536870169
948065863,298,288,48,-536870169
948065864,298,294,49,-536870169
948065865,298,288,48,-536870169
948065866,298,288,48,-536870169
948065867,298,288,48,-536870169
948065868,298,288,48,-536870169
948065869,298,288,48,-536870169
948065870,298,288,48,-536870169
948065871,298,288,48,-536870169
948065872,298,288,48,-536870169
948065873,298,288,48,-536870169
948065874,298,294,49,-536870169
948065875,298,288,48,-536870169
948065876,298,288,48,-536870169
948065877,298,288,48,-536870169
948065878,298,288,48,-536870169
948065879,298,288,48,-536870169
948065880,298,288,48,-536870169
948065881,298,288,48,-536870169
948065882,298,288,48,-536870169
948065883,298,288,48,-536870169
948065884,298,294,49,-536870169
948065885,298,288,48,-536870169
948065886,298,288,48,-536870169
948065887,298,288,48,-536870169
948065888,298,288,48,-536870169
948065889,298,288,48,-536870169
948065890,298,288,48,-536870169
948065891,298,288,48,-536870169
948065892,298,288,48,-536870169
948065893,298,288,48,-536870169
948065894,298,294,49,-536870169
948065895,298,288,48,-536870169
948065896,298,288,48,-536870169
948065897,298,288,48,-536870169
948065898,298,288,48,-536870169
948065899,298,288,48,-536870169
948065900,298,288,48,-536870169
948065901,298,288,48,-536870169
948065902,298,288,48,-536870169
948065903,298,288,48,-536870169
948065904,298,294,49,-536870169
948065905,298,288,48,-536870169
948065906,298,288,48,-536870169
948065907,298,288,48,-536870169
948065908,298,288,48,-536870169
948065909,298,288,48,-536870169
948065910,298,288,48,-536870169
948065911,298,288,48,-536870169
948065912,298,288,48,-536870169
948065913,298,288,48,-536870169
948065914,298,294,49,-536870169
948065915,298,288,48,-536870169
948065916,298,288,48,-536870169
948065917,298,288,48,-536870169
948065918,298,288,48,-536870169
948065919,298,288,48,-536870169
948065920,298,288,48,-536870169
948065921,298,288,48,-536870169
948065922,298,288,48,-536870169
948065923,298,288,48,-536870169
948065924,298,294,49,-536870169
948065925,298,288,48,-536870169
948065926,298,288,48,-536870169
948065927,298,288,48,-536870169
948065928,298,288,48,-536870169
948065929,298,288,48,-536870169
948065930,298,288,48,-536870169
948065931,298,288,48,-536870169
948065932,298,288,48,-536870169
948065933,298,288,48,-536870169
948065934,298,294,49,-536870169
948065935,298,288,48,-536870169
948065936,298,288,48,-536870169
948065937,298,288,48,-536870169
948065938,298,288,48,-536870169
948065939,298,288,48,-536870169
948065940,298,288,48,-536870169
948065941,298,288,48,-536870169
948065942,298,288,48,-536870169
948065943,298,288,48,-536870169
948065944,298,294,49,-536870169
948065945,298,288,48,-536870169
948065946,298,288,48,-536870169
948065947,298,288,48,-536870169
948065948,298,288,48,-536870169
948065949,298,288,48,-536870169
948065950,298,288,48,-536870169
948065951,298,288,48,-536870169
948065952,298,288,48,-536870169
948065953,298,288,48,-536870169
948065954,298,294,49,-536870169
948065955,298,288,48,-536870169
948065956,298,288,48,-536870169
948065957,298,288,48,-536870169
948065958,298,288,48,-536870169
948065959,298,288,48,-536870169
948065960,298,288,48,-536870169
948065961,298,288,48,-536870169
948065962,298,288,48,-536870169
948065963,298,288,48,-536870169
948065964,298,294,49,-536870169
948065965,298,288,48,-536870169
948065966,298,288,48,-536870169
948065967,298,288,48,-536870169
948065968,298,288,48,-536870169
948065969,298,288,48,-536870169
948065970,298,288,48,-536870169
948065971,298,288,48,-536870169
948065972,298,288,48,-536870169
948065973,298,288,48,-536870169
948065974,298,294,49,-536870169
948065975,298,288,48,-536870169
948065976,298,288,48,-536870169
948065977,298,288,48,-536870169
948065978,298,288,48,-536870169
948065979,298,288,48,-536870169
948065980,298,288,48,-536870169
948065981,298,288,48,-536870169
948065982,298,288,48,-536870169
948065983,298,288,48,-536870169
948065984,298,294,49,-536870169
948065985,298,288,48,-536870169
948065986,298,288,48,-536870169
948065987,298,288,48,-536870169
948065988,298,288,48,-536870169
948065989,298,288,48,-536870169
948065990,298,288,48,-536870169
948065991,298,288,48,-536870169
948065992,298,288,48,-536870169
948065993,298,288,48,-536870169
948065994,298,294,49,-536870169
948065995,298,288,48,-536870169
948065996,298,288,48,-536870169
948065997,298,288,48,-536870169
948065998,298,288,48,-536870169
948065999,298,288,48,-536870169
948066000,298,288,48,-536870169
948066001,298,288,48,-536870169
948066002,298,288,48,-536870169
948066003,298,288,48,-536870169
948066004,298,294,49,-536870169
948066005,298,288,48,-536870169
948066006,298,288,48,-536870169
948066007,298,288,48,-536870169
948066008,298,288,48,-536870169
948066009,298,288,48,-536870169
948066010,298,288,48,-536870169
948066011,298,288,48,-536870169
948066012,298,288,48,-536870169
948066013,298,288,48,-536870169
948066014,298,294,49,-536870169
948066015,298,288,48,-536870169
948066016,298,288,48,-536870169
948066017,298,288,48,-536870169
948066018,298,288,48,-536870169
948066019,298,288,48,-536870169
948066020,298,288,48,-536870169
948066021,298,288,48,-536870169
948066022,298,288,48,-536870169
948066023,298,288,48,-536870169
948066024,298,294,49,-536870169
948066025,298,288,48,-536870169
948066026,298,288,48,-536870169
948066027,298,288,48,-536870169
948066028,298,288,48,-536870169
948066029,298,288,48,-536870169
948066030,298,288,48,-536870169
948066031,298,288,48,-536870169
948066032,298,288,48,-536870169
948066033,298,288,48,-536870169
948066034,298,294,49,-536870169
948066035,298,288,48,-536870169
948066036,298,288,48,-536870169
948066037,298,288,48,-536870169
948066038,298,288,48,-536870169
948066039,298,288,48,-536870169
948066040,298,288,48,-536870169
948066041,298,288,48,-536870169
948066042,298,288,48,-536870169
948066043,298,288,48,-536870169
948066044,298,294,49,-536870169
948066045,298,288,48,-536870169
948066046,298,288,48,-536870169
948066047,298,288,48,-536870169
948066048,298,288,48,-536870169
948066049,298,288,48,-536870169
948066050,298,288,48,-536870169
948066051,298,288,48,-536870169
948066052,298,288,48,-536870169
948066053,298,288,48,-536870169
948066054,298,294,49,-536870169
948066055,298,288,48,-536870169
948066056,298,288,48,-536870169
948066057,298,288,48,-536870169
948066058,298,288,48,-536870169
948066059,298,288,48,-536870169
948066060,298,288,48,-536870169
948066061,298,288,48,-536870169
948066062,298,288,48,-536870169
948066063,298,288,48,-536870169
948066064,298,294,49,-536870169
948066065,298,288,48,-536870169
948066066,298,288,48,-536870169
948066067,298,288,48,-536870169
948066068,298,288,48,-536870169
948066069,298,288,48,-536870169
948066070,298,288,48,-536870169
948066071,298,288,48,-536870169
948066072,298,288,48,-536870169
948066073,298,288,48,-536870169
948066074,298,294,49,-536870169
948066075,298,288,48,-536870169
948066076,298,288,48,-536870169
948066077,298,288,48,-536870169
948066078,298,288,48,-536870169
948066079,298,288,48,-536870169
948066080,298,288,48,-536870169
948066081,298,288,48,-536870169
948066082,298,288,48,-536870169
948066083,298,288,48,-536870169
948066084,298,294,49,-536870169
948066085,298,288,48,-536870169
948066086,298,288,48,-536870169
948066087,298,288,48,-536870169
948066088,298,288,48,-536870169
948066089,298,288,48,-536870169
948066090,298,288,48,-536870169
948066091,298,288,48,-536870169
948066092,298,288,48,-536870169
948066093,298,288,48,-536870169
948066094,298,294,49,-536870169
948066095,298,288,48,-536870169
948066096,298,288,48,-536870169
948066097,298,288,48,-536870169
948066098,298,288,48,-536870169
948066099,298,288,48,-536870169
948066100,298,288,48,-536870169
948066101,298,288,48,-536870169
948066102,298,288,48,-536870169
948066103,298,288,48,-536870169
948066104,298,294,49,-536870169
948066105,298,288,48,-536870169
948066106,298,288,48,-536870169
948066107,298,288,48,-536870169
948066108,298,288,48,-536870169
948066109,298,288,48,-536870169
948066110,298,288,48,-536870169
948066111,298,288,48,-536870169
948066112,298,288,48,-536870169
948066113,298,288,48,-536870169
948066114,298,294,49,-536870169
948066115,298,288,48,-536870169
948066116,298,288,48,-536870169
948066117,298,288,48,-536870169
948066118,298,288,48,-536870169
948066119,298,288,48,-536870169
948066120,298,288,48,-536870169
948066121,298,288,48,-536870169
948066122,298,288,48,-536870169
948066123,298,288,48,-536870169
948066124,298,294,49,-536870169
948066125,298,288,48,-536870169
948066126,298,288,48,-536870169
948066127,298,288,48,-536870169
948066128,298,288,48,-536870169
948066129,298,288,48,-536870169
948066130,298,288,48,-536870169
948066131,298,288,48,-536870169
948066132,298,288,48,-536870169
948066133,298,288,48,-536870169
948066134,298,294,49,-536870169
948066135,298,288,48,-536870169
948066136,298,288,48,-536870169
948066137,298,288,48,-536870169
948066138,298,288,48,-536870169
948066139,298,288,48,-536870169
948066140,298,288,48,-536870169
948066141,298,288,48,-536870169
948066142,298,288,48,-536870169
948066143,298,288,48,-536870169
948066144,298,294,49,-536870169
948066145,298,288,48,-536870169
948066146,298,288,48,-536870169
948066147,298,288,48,-536870169
948066148,298,288,48,-536870169
948066149,298,288,48,-536870169
948066150,298,288,48,-536870169
948066151,298,288,48,-536870169
948066152,298,288,48,-536870169
948066153,298,288,48,-536870169
948066154,298,294,49,-536870169
948066155,298,288,48,-536870169
948066156,298,288,48,-536870169
948066157,298,288,48,-536870169
948066158,298,288,48,-536870169
948066159,298,288,48,-536870169
948066160,298,288,48,-536870169
948066161,298,288,48,-536870169
